date,precipitationMm,temperatureC,maxTemperatureC,siteId,cropId,latitude,longitude,source
1984-10-01,0.6,27.87,35.45,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-10-02,3.3,26.91,34.11,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-10-03,6.15,27.2,32.79,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-10-04,7.48,26.25,32.28,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-10-05,6.74,27.06,33.17,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-10-06,35.03,26.04,29.81,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-10-07,8.52,26.9,33.33,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-10-08,2.13,27.44,33.16,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-10-09,2.93,26.04,30.06,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-10-10,5.47,26.07,32.85,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-10-11,0.84,27.28,33.88,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-10-12,1.3,26.45,31.29,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-10-13,1.44,27.1,31.64,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-10-14,5.47,26.04,30.96,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-10-15,1.84,26.57,31.99,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-10-16,1.66,26.42,31.45,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-10-17,10.39,25.85,30.8,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-10-18,5.56,26,31.38,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-10-19,8.93,26.38,32.71,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-10-20,9.36,26.02,30.94,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-10-21,2.34,24.76,29.12,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-10-22,22.44,24.8,28.56,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-10-23,3.13,24.9,29.25,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-10-24,4.4,24.68,29.62,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-10-25,10.67,25.1,30.66,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-10-26,4.02,25.66,30.98,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-10-27,21.56,25.31,29.31,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-10-28,4.36,24.02,27.85,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-10-29,1.53,24.58,29.21,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-10-30,9.17,24.06,28.41,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-10-31,21.69,24.55,29.33,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-11-01,12.28,24.32,28.34,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-11-02,1.96,24.8,30.52,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-11-03,0.42,25.39,30.05,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-11-04,0.59,25.87,30.48,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-11-05,0.75,26.65,31.93,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-11-06,0.05,26.93,33.11,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-11-07,1.59,27.05,33.23,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-11-08,3.09,26.84,32.52,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-11-09,20.28,25.6,30.49,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-11-10,0.26,25.48,29.86,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-11-11,1.27,24.98,28.33,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-11-12,2.37,24.35,27.63,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-11-13,3.24,23.85,27.63,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-11-14,6.3,24.55,29.35,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-11-15,1.5,24.99,30.23,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-11-16,4.08,24.7,28.16,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-11-17,9.08,24.63,28.36,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-11-18,0.44,25.23,30.07,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-11-19,2.33,26.4,32.25,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-11-20,3.66,27.01,32.02,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-11-21,5.24,26.01,30.38,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-11-22,23.7,24.66,28.86,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-11-23,3.25,25.34,30.27,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-11-24,14.54,25.3,29.93,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-11-25,2.78,25.18,30.23,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-11-26,1.65,25.68,30.87,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-11-27,2.22,26.03,30.71,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-11-28,11.19,25.27,29.27,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-11-29,1.84,24.56,29.67,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-11-30,7.81,24.66,29.7,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-12-01,18.43,24.39,28.66,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-12-02,7.88,24.31,27.46,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-12-03,1.79,24.74,29.48,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-12-04,9.03,24.19,27.17,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-12-05,3.05,24.1,28.26,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-12-06,5.29,24.85,29.62,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-12-07,25.71,24.18,26.94,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-12-08,7.39,23.78,26.68,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-12-09,3.21,24.3,28.24,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-12-10,13.38,23.13,25.03,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-12-11,16.11,23.93,28.24,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-12-12,0.69,24.78,28.67,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-12-13,2.9,25.34,29.88,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-12-14,12.76,24.6,27.2,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-12-15,5.99,24.3,28.49,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-12-16,3.96,24.23,29.24,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-12-17,17.95,24.21,27.59,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-12-18,0.76,23.93,28.21,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-12-19,0.64,25.19,29.83,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-12-20,0.33,25.67,29.73,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-12-21,0.19,24.99,27.53,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-12-22,0.94,23.99,28.1,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-12-23,7.53,23.85,29.48,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-12-24,0.54,25.02,30.67,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-12-25,2.79,25.91,31.02,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-12-26,2.18,24.38,29.45,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-12-27,1.24,25.65,30.62,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-12-28,11.84,25.6,30.87,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-12-29,15.57,25.2,29.82,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-12-30,6.32,24.87,29.6,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1984-12-31,2.42,24.82,29.91,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-01-01,23.19,24.08,26.02,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-01-02,4.59,24.44,28.53,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-01-03,15.78,24.1,27.22,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-01-04,8.93,24.54,28.05,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-01-05,4.96,24.5,28.02,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-01-06,25.38,23.36,25.15,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-01-07,10.37,23.4,26.95,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-01-08,17.8,23.6,26.48,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-01-09,12.68,23.21,25.02,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-01-10,5.13,24.3,27.07,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-01-11,13.55,24.54,28.34,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-01-12,16.12,23.72,26.37,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-01-13,9.36,24.1,27.46,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-01-14,2.51,23.99,26.99,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-01-15,27.27,23.61,26.59,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-01-16,23.17,23.44,26.91,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-01-17,5.58,23.3,26.95,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-01-18,15.7,23.6,27.55,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-01-19,10.32,23.52,24.93,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-01-20,17.1,23.49,26.38,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-01-21,7.09,23.8,26.89,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-01-22,4.26,23.29,25.69,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-01-23,18.4,23.2,25.51,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-01-24,6.48,23.23,26.13,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-01-25,5.84,23.65,27.35,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-01-26,4.47,23.32,25.67,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-01-27,22.98,23.28,26.17,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-01-28,8.39,23.79,27.77,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-01-29,2.9,24.54,28.38,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-01-30,19.05,24.51,27.57,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-01-31,3.01,24.24,28.33,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-02-01,4.78,23.43,26.55,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-02-02,9.85,23.43,27.06,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-02-03,9.43,23.6,26.64,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-02-04,3.72,23.05,27.31,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-02-05,0.75,23.68,28.01,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-02-06,0.13,24.74,28.8,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-02-07,0.07,24.47,27.55,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-02-08,0.46,24.29,27,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-02-09,3.35,25.11,28.97,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-02-10,4.41,25.33,29.18,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-02-11,14.16,23.62,26.46,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-02-12,3.23,23.77,28.79,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-02-13,3.28,23.34,27.73,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-02-14,4.97,23.49,27.06,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-02-15,6.31,24.25,27.78,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-02-16,2.56,25.35,29.52,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-02-17,8.89,24.33,27.7,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-02-18,6.97,24.66,28.85,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-02-19,15.05,24.44,28.08,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-02-20,16,24.65,28.58,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-02-21,10.61,25.05,29.01,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-02-22,3.29,23.77,25.87,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-02-23,14.75,24.23,28.62,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-02-24,6.61,24.47,28.11,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-02-25,9.59,24.11,27.37,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-02-26,1.54,23.96,27.88,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-02-27,6.7,24.16,27.87,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-02-28,5.36,24.14,27.82,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-03-01,4.32,23.78,27.32,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-03-02,4.04,24.34,28.73,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-03-03,8.49,23.86,27.34,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-03-04,5.77,22.99,24.61,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-03-05,8.84,22.01,24.02,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-03-06,7.41,22.48,26.48,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-03-07,16.95,22.57,25.44,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-03-08,2.45,24.09,28.29,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-03-09,2.7,24.74,28.5,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-03-10,10.72,23.97,26.43,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-03-11,10.06,24.05,28.67,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-03-12,34.35,23.92,27.98,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-03-13,14.01,23.9,27.46,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-03-14,18.29,23.99,28.04,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-03-15,3.97,24.02,27.02,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-03-16,3.05,24.34,27.71,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-03-17,12.05,24.59,27.86,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-03-18,4.15,24.17,26.64,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-03-19,5.17,24.16,28.05,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-03-20,15.5,23.32,24.47,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-03-21,6.29,23.81,28.1,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-03-22,3.3,24.03,27.92,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-03-23,1.69,23.85,27.08,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-03-24,4.57,24.3,28.61,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-03-25,2.69,25.5,29.74,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-03-26,5.88,25.79,29.54,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-03-27,2,25.5,29.07,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-03-28,5.77,25.09,28.03,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-03-29,3.91,23.84,26.31,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-03-30,18,23.66,27.86,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-03-31,13.38,24.25,27.35,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1985-04-01,32.22,23.92,27.31,hf-corn-mato-grosso,corn,-13.5,-56,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
