date,precipitationMm,siteId,cropId,latitude,longitude,source
1981-03-27,4.4,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-03-28,13.93,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-03-29,36.54,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-03-30,5.39,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-03-31,0.39,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-04-01,0.22,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-04-02,0.13,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-04-03,0.11,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-04-04,0.11,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-04-05,2.74,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-04-06,0.73,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-04-07,0.05,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-04-08,0.39,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-04-09,0.37,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-04-10,0.1,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-04-11,0,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-04-12,0,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-04-13,0.1,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-04-14,0.01,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-04-15,8.92,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-04-16,2.04,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-04-17,10.98,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-04-18,1.11,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-04-19,0.17,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-04-20,0.15,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-04-21,0.02,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-04-22,0.02,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-04-23,0.17,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-04-24,4.31,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-04-25,4.35,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-04-26,0.07,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
1981-04-27,2.36,hf-coffee-south-minas,coffee,-21.5,-45,NASA POWER MERRA-2 PRECTOTCORR
