date,precipitationMm,temperatureC,maxTemperatureC,siteId,cropId,latitude,longitude,source
1981-03-04,0.33,21.42,25.38,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-05,1.93,22.36,28.61,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-06,4.12,23.58,27.71,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-07,0.85,22.17,24.2,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-08,0,21.88,26.42,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-09,0.05,20.69,26.2,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-10,0.01,21.33,27.49,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-11,0.01,22.07,28.08,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-12,0.02,22.79,28.42,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-13,0.01,22.85,28.11,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-14,2.98,24.23,30.22,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-15,2.32,24.18,27.08,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-16,0,22.23,25.89,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-17,0,18.62,23.48,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-18,0,19.37,27.71,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-19,0.02,20.4,24.37,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-20,0.01,20.2,25.41,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-21,0,18.03,24.47,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-22,0,18.87,28.14,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
