date,open,high,low,close,volume,contract,storageBcf
2015-04-27,181.4600067138672,181.5399932861328,179.9600067138672,143.87843322753906,4969100,DIA,0
2015-04-28,180.36000061035156,180.94000244140625,178.8800048828125,144.41343688964844,4534200,DIA,0
2015-04-29,179.8000030517578,180.7100067138672,179.24000549316406,143.79859924316406,6559400,DIA,0
2015-04-30,179.6999969482422,180.02000427246094,177.4499969482422,142.28921508789062,8564600,DIA,0
2015-05-01,179.2100067138672,180.00999450683594,178.97999572753906,143.66282653808594,3895700,DIA,0
2015-05-04,180.33999633789062,181.0500030517578,180.25,144.0940704345703,3256900,DIA,0
2015-05-05,180.22999572753906,180.58999633789062,178.77999877929688,142.95205688476562,5316300,DIA,0
2015-05-06,179.8699951171875,180.25,177.25,142.45706176757812,7534200,DIA,0
2015-05-07,178.1199951171875,179.6999969482422,177.88999938964844,143.1676483154297,4142800,DIA,0
2015-05-08,181.13999938964844,182.02000427246094,181.0800018310547,145.22007751464844,5529600,DIA,0
2015-05-11,181.77000427246094,182,180.8800048828125,144.6051483154297,3753600,DIA,0
2015-05-12,180.10000610351562,181.22999572753906,179.27000427246094,144.31761169433594,4742800,DIA,0
2015-05-13,180.85000610351562,181.44000244140625,180.47999572753906,144.3415069580078,3851400,DIA,0
2015-05-14,181.80999755859375,182.63999938964844,181.72999572753906,145.77099609375,4921400,DIA,0
2015-05-15,182.24000549316406,182.50999450683594,181.88999938964844,146.04547119140625,4522200,DIA,0
2015-05-18,182.42999267578125,183.00999450683594,182.19000244140625,146.2056121826172,2890500,DIA,0
2015-05-19,182.9199981689453,183.27999877929688,182.3699951171875,146.40574645996094,2766600,DIA,0
2015-05-20,183.22999572753906,183.35000610351562,182.55999755859375,146.2296905517578,5080800,DIA,0
2015-05-21,182.6199951171875,183.0399932861328,182.36000061035156,146.2936248779297,2724200,DIA,0
2015-05-22,182.50999450683594,182.74000549316406,182.0399932861328,145.8695068359375,2357000,DIA,0
2015-05-26,181.92999267578125,181.92999267578125,179.7899932861328,144.35684204101562,5529700,DIA,0
2015-05-27,180.77000427246094,181.7899932861328,180.4499969482422,145.27728271484375,3588200,DIA,0
2015-05-28,181.11000061035156,181.3300018310547,180.64999389648438,145.09312438964844,3660900,DIA,0
2015-05-29,181.1699981689453,181.19000244140625,179.6699981689453,144.14877319335938,4923700,DIA,0
2015-06-01,181,181.14999389648438,179.80999755859375,144.380859375,4349000,DIA,0
2015-06-02,180.0800018310547,180.9600067138672,179.27000427246094,144.18077087402344,5106200,DIA,0
2015-06-03,180.85000610351562,181.74000549316406,180.1199951171875,144.76504516601562,5481500,DIA,0
2015-06-04,180.17999267578125,180.9199981689453,178.77999877929688,143.4283905029297,7312500,DIA,0
2015-06-05,179.0800018310547,179.4600067138672,178.25,142.86026000976562,5228700,DIA,0
2015-06-08,178.50999450683594,178.60000610351562,177.67999267578125,142.3080291748047,4380500,DIA,0
2015-06-09,177.82000732421875,178.25999450683594,177.1999969482422,142.22787475585938,4722400,DIA,0
2015-06-10,178.3800048828125,180.5399932861328,178.3800048828125,144.10877990722656,5480900,DIA,0
2015-06-11,180.69000244140625,181.25999450683594,180.38999938964844,144.57293701171875,3714800,DIA,0
2015-06-12,179.86000061035156,180.05999755859375,178.72000122070312,143.36439514160156,4566800,DIA,0
2015-06-15,177.88999938964844,178.3699951171875,177.11000061035156,142.53997802734375,5502700,DIA,0
2015-06-16,178.07000732421875,179.36000061035156,177.8800048828125,143.4283905029297,3276900,DIA,0
2015-06-17,179.66000366210938,180.13999938964844,178.49000549316406,143.64454650878906,3650900,DIA,0
2015-06-18,180.2100067138672,181.94000244140625,180.13999938964844,145.1250762939453,6542800,DIA,0
2015-06-19,180.63999938964844,180.74000549316406,179.72999572753906,144.25048828125,3964000,DIA,0
2015-06-22,181.02999877929688,181.5,180.6699981689453,145.1813507080078,4048300,DIA,0
2015-06-23,181.1199951171875,181.57000732421875,180.75,145.34173583984375,3116800,DIA,0
2015-06-24,180.55999755859375,180.97000122070312,179.38999938964844,143.9696807861328,4328900,DIA,0
2015-06-25,180.0500030517578,180.1199951171875,178.58999633789062,143.35977172851562,3602700,DIA,0
2015-06-26,179.2100067138672,179.8300018310547,178.67999267578125,143.7449188232422,4855500,DIA,0
2015-06-29,177.60000610351562,178.2100067138672,175.58999633789062,140.94435119628906,8888700,DIA,0
2015-06-30,177,177.00999450683594,175.4499969482422,141.08877563476562,9149800,DIA,0
2015-07-01,177.57000732421875,177.82000732421875,176.5800018310547,142.356689453125,4135100,DIA,0
2015-07-02,177.7899932861328,178.0500030517578,176.64999389648438,142.07582092285156,4008600,DIA,0
2015-07-06,175.58999633789062,177.13999938964844,175.33999633789062,141.77883911132812,3748700,DIA,0
2015-07-07,176.8800048828125,177.72999572753906,174.44000244140625,142.54119873046875,7783800,DIA,0
2015-07-08,176.11000061035156,176.44000244140625,174.77999877929688,140.43077087402344,6849400,DIA,0
2015-07-09,177.14999389648438,177.47000122070312,175.2100067138672,140.6393585205078,4581400,DIA,0
2015-07-10,177.22000122070312,177.8000030517578,176.6199951171875,142.3646240234375,4504400,DIA,0
2015-07-13,178.8300018310547,179.6999969482422,178.8000030517578,144.1219482421875,3873800,DIA,0
2015-07-14,179.4499969482422,180.5399932861328,179.30999755859375,144.70790100097656,2757100,DIA,0
2015-07-15,180.32000732421875,180.72000122070312,179.89999389648438,144.71595764160156,3407900,DIA,0
2015-07-16,181.1999969482422,181.25,180.5,145.30162048339844,2495100,DIA,0
2015-07-17,180.49000549316406,180.6199951171875,180.00999450683594,145.01414489746094,2762300,DIA,0
2015-07-20,180.9499969482422,181.10000610351562,180.36000061035156,145.1346435546875,2961600,DIA,0
2015-07-21,179.69000244140625,179.7100067138672,178.42999267578125,143.75308227539062,5026700,DIA,0
2015-07-22,178.42999267578125,178.9199981689453,177.83999633789062,143.21498107910156,3811500,DIA,0
2015-07-23,178.3300018310547,178.3300018310547,176.8300018310547,142.2991943359375,4968600,DIA,0
2015-07-24,177.22999572753906,177.25,175.30999755859375,140.98199462890625,4591300,DIA,0
2015-07-27,174.47000122070312,174.77999877929688,173.77999877929688,139.94580078125,5370200,DIA,0
2015-07-28,174.86000061035156,176.27999877929688,174.3000030517578,141.4558868408203,5625900,DIA,0
2015-07-29,176.3300018310547,177.55999755859375,176.1699981689453,142.37954711914062,4175900,DIA,0
2015-07-30,177.0399932861328,177.38999938964844,176.1300048828125,142.3474578857422,3659000,DIA,0
2015-07-31,177.6699981689453,177.72999572753906,176.49000549316406,141.91366577148438,4483800,DIA,0
2015-08-03,176.82000732421875,176.8699951171875,174.74000549316406,141.1667022705078,4530500,DIA,0
2015-08-04,175.7899932861328,176.1300048828125,174.8300018310547,140.82131958007812,4055700,DIA,0
2015-08-05,175.83999633789062,176.52000427246094,175.02999877929688,140.85348510742188,4565500,DIA,0
2015-08-06,175.47999572753906,175.64999389648438,173.64999389648438,139.93777465820312,5374100,DIA,0
2015-08-07,173.88999938964844,174.1199951171875,172.8000030517578,139.6326446533203,6158400,DIA,0
2015-08-10,174.8000030517578,176.32000732421875,174.8000030517578,141.52012634277344,4504000,DIA,0
2015-08-11,174.58999633789062,174.88999938964844,173.5800018310547,139.8494110107422,6761100,DIA,0
2015-08-12,172.8300018310547,174.39999389648438,171.39999389648438,139.92970275878906,8825600,DIA,0
2015-08-13,173.99000549316406,174.97000122070312,173.5500030517578,140.010009765625,6562700,DIA,0
2015-08-14,174.1699981689453,175.0800018310547,174.05999755859375,140.4840087890625,3512200,DIA,0
2015-08-17,174.24000549316406,175.72999572753906,173.6199951171875,141.12646484375,4055400,DIA,0
2015-08-18,175.27999877929688,175.92999267578125,175.0800018310547,140.82937622070312,4050400,DIA,0
2015-08-19,174.3300018310547,175.49000549316406,173.1199951171875,139.55227661132812,10988700,DIA,0
2015-08-20,172.25,172.5500030517578,170.22000122070312,136.72483825683594,12317200,DIA,0
2015-08-21,167.7899932861328,168.6699981689453,164.41000366210938,132.48619079589844,18858700,DIA,0
2015-08-24,155.89999389648438,163.4499969482422,150.57000732421875,127.6270751953125,35102400,DIA,0
2015-08-25,163.3300018310547,163.67999267578125,156.2899932861328,126.10393524169922,19357000,DIA,0
2015-08-26,160.38999938964844,162.89999389648438,157.6699981689453,131.0760498046875,19884300,DIA,0
2015-08-27,164.86000061035156,166.49000549316406,163.0399932861328,134.13006591796875,15223700,DIA,0
2015-08-28,165.72000122070312,166.6199951171875,165.24000549316406,134.03335571289062,8115700,DIA,0
2015-08-31,165.35000610351562,166.17999267578125,164.32000732421875,133.1066436767578,6363700,DIA,0
2015-09-01,161.39999389648438,162.6199951171875,159.74000549316406,129.30322265625,14266900,DIA,0
2015-09-02,162.92999267578125,163.47999572753906,161.2899932861328,131.72061157226562,8260600,DIA,0
2015-09-03,164.3300018310547,165.49000549316406,163.1300048828125,131.88992309570312,8023700,DIA,0
2015-09-04,161.4199981689453,161.9499969482422,160.24000549316406,129.71417236328125,8651100,DIA,0
2015-09-08,163.80999755859375,165.02999877929688,163.27999877929688,132.88909912109375,6821700,DIA,0
2015-09-09,166.52999877929688,166.7100067138672,162.22999572753906,130.963134765625,7865700,DIA,0
2015-09-10,162.5399932861328,164.5,162.14999389648438,131.66429138183594,8327000,DIA,0
2015-09-11,162.89999389648438,164.44000244140625,162.50999450683594,132.47015380859375,6202300,DIA,0
2015-09-14,164.4600067138672,164.5800018310547,163.3699951171875,131.9705352783203,4595600,DIA,0
2015-09-15,164.36000061035156,166.52999877929688,163.97000122070312,133.85609436035156,6516100,DIA,0
2015-09-16,166.4600067138672,167.64999389648438,166,134.98431396484375,5511700,DIA,0
2015-09-17,167.4199981689453,169.44000244140625,166.47999572753906,134.4202423095703,14270000,DIA,0
2015-09-18,164,165.24000549316406,163.1999969482422,132.04476928710938,10400500,DIA,0
2015-09-21,164.6699981689453,165.55999755859375,163.6699981689453,133.1428680419922,7762600,DIA,0
2015-09-22,162.6199951171875,163.36000061035156,161.97999572753906,131.60874938964844,8979600,DIA,0
2015-09-23,163.25999450683594,163.3800048828125,161.8800048828125,131.27767944335938,4554900,DIA,0
2015-09-24,161.1199951171875,162.24000549316406,159.92999267578125,130.69642639160156,8451800,DIA,0
2015-09-25,163.83999633789062,164.42999267578125,162.05999755859375,131.51185607910156,10474600,DIA,0
2015-09-28,162.0399932861328,162.05999755859375,159.5800018310547,129.01698303222656,10013100,DIA,0
2015-09-29,159.97999572753906,160.9600067138672,159.17999267578125,129.37229919433594,9906200,DIA,0
2015-09-30,162.0399932861328,162.75,161.0500030517578,131.30194091796875,7621400,DIA,0
2015-10-01,163.00999450683594,163.2899932861328,160.50999450683594,131.197021484375,6862800,DIA,0
2015-10-02,160.35000610351562,164.5800018310547,159.92999267578125,132.884521484375,11877500,DIA,0
2015-10-05,165.74000549316406,167.77999877929688,165.49000549316406,135.30670166015625,6342100,DIA,0
2015-10-06,167.74000549316406,168.42999267578125,167.25,135.39556884765625,6661000,DIA,0
2015-10-07,168.60000610351562,169.47999572753906,167.47000122070312,136.41294860839844,8832800,DIA,0
2015-10-08,168.6699981689453,170.66000366210938,168.42999267578125,137.5594940185547,8160300,DIA,0
2015-10-09,170.6199951171875,170.97000122070312,170.10000610351562,137.87432861328125,5006100,DIA,0
2015-10-12,170.72999572753906,171.22999572753906,170.47000122070312,138.205322265625,2835800,DIA,0
2015-10-13,170.25,171.5800018310547,170.13999938964844,137.77740478515625,5909300,DIA,0
2015-10-14,170.5,170.9499969482422,168.72000122070312,136.5098114013672,5424000,DIA,0
2015-10-15,169.39999389648438,171.32000732421875,169.19000244140625,138.3264923095703,9637200,DIA,0
2015-10-16,171.44000244140625,171.9600067138672,170.82000732421875,138.84349060058594,8353700,DIA,0
2015-10-19,171.27999877929688,172.1300048828125,171.0399932861328,139.0372772216797,4859800,DIA,0
2015-10-20,171.58999633789062,172.38999938964844,171.24000549316406,138.94845581054688,4140900,DIA,0
2015-10-21,172.44000244140625,172.9499969482422,171.3300018310547,138.52035522460938,5801400,DIA,0
2015-10-22,172.55999755859375,174.91000366210938,172.47000122070312,141.20220947265625,8553100,DIA,0
2015-10-23,176,176.63999938964844,175.3699951171875,142.47035217285156,7642900,DIA,0
2015-10-26,176.24000549316406,176.4600067138672,175.8699951171875,142.1876678466797,3795900,DIA,0
2015-10-27,175.3300018310547,176.19000244140625,175.24000549316406,141.90487670898438,4696100,DIA,0
2015-10-28,176.00999450683594,177.67999267578125,175.36000061035156,143.5286407470703,7348500,DIA,0
2015-10-29,177.02999877929688,177.7100067138672,176.67999267578125,143.28628540039062,4726900,DIA,0
2015-10-30,177.63999938964844,177.8300018310547,176.4499969482422,142.56732177734375,6527500,DIA,0
2015-11-02,176.8699951171875,178.2899932861328,176.72999572753906,143.88417053222656,4178300,DIA,0
2015-11-03,177.9199981689453,179.60000610351562,177.8000030517578,144.65150451660156,4284900,DIA,0
2015-11-04,179.57000732421875,179.58999633789062,178.19000244140625,144.31219482421875,6870400,DIA,0
2015-11-05,178.75,179.25,177.72999572753906,144.3041229248047,5008100,DIA,0
2015-11-06,178.49000549316406,179.1699981689453,177.7100067138672,144.70802307128906,7642800,DIA,0
2015-11-09,178.5,178.60000610351562,176.72999572753906,143.31857299804688,7962300,DIA,0
2015-11-10,176.97999572753906,177.86000061035156,176.72999572753906,143.60943603515625,4837700,DIA,0
2015-11-11,178.1699981689453,178.24000549316406,177.11000061035156,143.1490020751953,2860300,DIA,0
2015-11-12,176.08999633789062,176.35000610351562,174.58999633789062,141.09718322753906,6164400,DIA,0
2015-11-13,174.07000732421875,174.5500030517578,172.5500030517578,139.4331512451172,8011100,DIA,0
2015-11-16,172.5,175.05999755859375,172.14999389648438,141.37991333007812,5012900,DIA,0
2015-11-17,175.60000610351562,176.25,174.75999450683594,141.49290466308594,6612200,DIA,0
2015-11-18,175.67999267578125,177.83999633789062,175.6699981689453,143.5690460205078,6254400,DIA,0
2015-11-19,177.17999267578125,178.0500030517578,177.14999389648438,143.51255798339844,5457300,DIA,0
2015-11-20,178.1699981689453,178.97000122070312,177.66000366210938,144.30101013183594,7730000,DIA,0
2015-11-23,177.8800048828125,178.47999572753906,177.3000030517578,144.0417022705078,2597000,DIA,0
2015-11-24,176.6699981689453,178.41000366210938,176.61000061035156,144.23619079589844,4369900,DIA,0
2015-11-25,178.00999450683594,178.3300018310547,177.7899932861328,144.19558715820312,2227400,DIA,0
2015-11-27,177.8000030517578,178.17999267578125,177.36000061035156,144.17135620117188,2878200,DIA,0
2015-11-30,178.1300048828125,178.3300018310547,177.1300048828125,143.62835693359375,3578500,DIA,0
2015-12-01,177.9199981689453,178.89999389648438,177.63999938964844,144.9088592529297,6058300,DIA,0
2015-12-02,178.63999938964844,179.0399932861328,177.0800018310547,143.67710876464844,7427100,DIA,0
2015-12-03,177.66000366210938,177.83999633789062,174.25999450683594,141.68344116210938,7005500,DIA,0
2015-12-04,175.25,178.67999267578125,175.13999938964844,144.59275817871094,6251600,DIA,0
2015-12-07,178.02000427246094,178.0800018310547,176.4199981689453,143.71749877929688,5647000,DIA,0
2015-12-08,175.67999267578125,176.86000061035156,174.9199981689453,142.4451904296875,6890200,DIA,0
2015-12-09,175.44000244140625,177.75999450683594,174.0800018310547,141.81304931640625,9545800,DIA,0
2015-12-10,175.17999267578125,177.1300048828125,174.85000610351562,142.53436279296875,5613800,DIA,0
2015-12-11,173.64999389648438,174.3800048828125,172.4499969482422,139.98153686523438,8895600,DIA,0
2015-12-14,172.97000122070312,173.9499969482422,171.52000427246094,140.9298095703125,12321600,DIA,0
2015-12-15,174.91000366210938,176.4499969482422,174.91000366210938,142.1940460205078,8039800,DIA,0
2015-12-16,176.42999267578125,178,174.97000122070312,143.9606170654297,11286600,DIA,0
2015-12-17,178.14999389648438,178.19000244140625,175.08999633789062,141.90223693847656,8504100,DIA,0
2015-12-18,173.83999633789062,173.91000366210938,170.88999938964844,138.9031524658203,10946100,DIA,0
2015-12-21,172.27999877929688,172.55999755859375,170.91000366210938,139.9185333251953,6466700,DIA,0
2015-12-22,173.10000610351562,174.27999877929688,172.17999267578125,141.3482208251953,6003700,DIA,0
2015-12-23,175.22000122070312,175.82000732421875,174.75999450683594,142.8104248046875,6456600,DIA,0
2015-12-24,175.66000366210938,175.82000732421875,175.17999267578125,142.33111572265625,1765100,DIA,0
2015-12-28,174.49000549316406,175.1300048828125,174.1199951171875,142.13612365722656,2932200,DIA,0
2015-12-29,176.19000244140625,177.25,176,143.76080322265625,6145700,DIA,0
2015-12-30,176.57000732421875,176.72000122070312,175.6199951171875,142.8021697998047,2910000,DIA,0
2015-12-31,175.08999633789062,175.64999389648438,173.97000122070312,141.33200073242188,5773400,DIA,0
2016-01-04,171.0500030517578,171.32000732421875,169.35000610351562,139.13880920410156,14350800,DIA,0
2016-01-05,171.69000244140625,171.74000549316406,170.1699981689453,139.22000122070312,9413000,DIA,0
2016-01-06,168.9199981689453,169.97000122070312,168.00999450683594,137.22988891601562,8713600,DIA,0
2016-01-07,165.9600067138672,167.94000244140625,164.47999572753906,133.99697875976562,15400600,DIA,0
2016-01-08,165.9600067138672,166.38999938964844,163,132.5998077392578,12512400,DIA,0
2016-01-11,164.16000366210938,164.5,162.14999389648438,133.07896423339844,12353700,DIA,0
2016-01-12,165.19000244140625,165.77999877929688,163.0500030517578,133.9888458251953,10250300,DIA,0
2016-01-13,165.5399932861328,165.83999633789062,161.07000732421875,131.06455993652344,16369400,DIA,0
2016-01-14,162.02000427246094,164.69000244140625,160.61000061035156,132.88406372070312,14749500,DIA,0
2016-01-15,159.25999450683594,160.5800018310547,158.22999572753906,129.77615356445312,19969100,DIA,0
2016-01-19,161.4499969482422,161.6199951171875,158.80999755859375,130.05259704589844,10233800,DIA,0
2016-01-20,157.25,158.8800048828125,154.3800048828125,128.0937957763672,16436000,DIA,0
2016-01-21,157.80999755859375,160.2899932861328,156.8800048828125,128.8985595703125,16782400,DIA,0
2016-01-22,160.91000366210938,161.24000549316406,159.6199951171875,130.67831420898438,7390600,DIA,0
2016-01-25,160.41000366210938,160.72000122070312,158.6699981689453,128.97975158691406,5782500,DIA,0
2016-01-26,159.5,161.72000122070312,159.49000549316406,131.28785705566406,5945200,DIA,0
2016-01-27,160.57000732421875,162.22999572753906,158.61000061035156,129.46737670898438,10121900,DIA,0
2016-01-28,160.67999267578125,160.89999389648438,158.47000122070312,130.4507598876953,8613400,DIA,0
2016-01-29,161.61000061035156,164.42999267578125,161.3300018310547,133.58787536621094,6182800,DIA,0
2016-02-01,163.38999938964844,164.97000122070312,162.82000732421875,133.56350708007812,6977300,DIA,0
2016-02-02,162.6999969482422,162.6999969482422,160.94000244140625,131.18228149414062,7901000,DIA,0
2016-02-03,162.4199981689453,163.75,159.47999572753906,132.6370391845703,14249300,DIA,0
2016-02-04,162.82000732421875,164.8000030517578,162.5800018310547,133.4009552001953,11715800,DIA,0
2016-02-05,163.8699951171875,164.00999450683594,161.22000122070312,131.61294555664062,8292500,DIA,0
2016-02-08,160.11000061035156,160.80999755859375,158.0500030517578,130.32070922851562,13377600,DIA,0
2016-02-09,158.5399932861328,161.4600067138672,158.50999450683594,130.2313690185547,11449200,DIA,0
2016-02-10,160.97999572753906,162.3000030517578,159.22999572753906,129.54054260253906,8205700,DIA,0
2016-02-11,156.8000030517578,158.02000427246094,155.25999450683594,127.43548583984375,14806700,DIA,0
2016-02-12,158.16000366210938,159.97999572753906,157.66000366210938,130.0200653076172,7073000,DIA,0
2016-02-16,161.75999450683594,162.2899932861328,160.6199951171875,131.82421875,5451200,DIA,0
2016-02-17,163.42999267578125,165.25999450683594,163.3300018310547,134.04299926757812,5584200,DIA,0
2016-02-18,165.3300018310547,165.4499969482422,164.2899932861328,133.70986938476562,5187600,DIA,0
2016-02-19,163.17999267578125,163.80999755859375,162.58999633789062,133.5409393310547,4660600,DIA,0
2016-02-22,165.35000610351562,166.4600067138672,165.1300048828125,135.3682861328125,3450700,DIA,0
2016-02-23,165.61000061035156,165.75999450683594,163.83999633789062,133.9080352783203,6052800,DIA,0
2016-02-24,162.60000610351562,164.89999389648438,161.47000122070312,134.33221435546875,8003800,DIA,0
2016-02-25,165.02999877929688,166.83999633789062,164.39999389648438,136.10243225097656,5266900,DIA,0
2016-02-26,167.83999633789062,167.9499969482422,166.1199951171875,135.64569091796875,3798000,DIA,0
2016-02-29,166.16000366210938,167.2100067138672,164.9600067138672,134.56878662109375,3485000,DIA,0
2016-03-01,166.00999450683594,168.58999633789062,165.7100067138672,137.47296142578125,3914300,DIA,0
2016-03-02,168.02000427246094,168.92999267578125,167.5500030517578,137.7747802734375,3106200,DIA,0
2016-03-03,168.72999572753906,169.38999938964844,168.1199951171875,138.15003967285156,2968200,DIA,0
2016-03-04,169.52999877929688,170.5500030517578,168.9199981689453,138.69664001464844,3524900,DIA,0
2016-03-07,169.3699951171875,170.92999267578125,169.3000030517578,139.18597412109375,3236000,DIA,0
2016-03-08,169.8000030517578,170.75999450683594,169.22000122070312,138.37033081054688,2832700,DIA,0
2016-03-09,170.41000366210938,170.58999633789062,169.5399932861328,138.69664001464844,3584000,DIA,0
2016-03-10,170.6699981689453,171.39999389648438,168.3000030517578,138.72918701171875,4862300,DIA,0
2016-03-11,171.47000122070312,172.33999633789062,171.4199981689453,140.49945068359375,3674200,DIA,0
2016-03-14,171.6999969482422,172.88999938964844,171.6999969482422,140.64634704589844,2658400,DIA,0
2016-03-15,171.61000061035156,172.6699981689453,171.32000732421875,140.83372497558594,2431600,DIA,0
2016-03-16,172.2100067138672,173.94000244140625,172.1699981689453,141.51095581054688,3556200,DIA,0
2016-03-17,173.4600067138672,175.41000366210938,173.0800018310547,142.71022033691406,4070500,DIA,0
2016-03-18,175.27000427246094,175.9499969482422,175.0399932861328,143.62991333007812,5112000,DIA,0
2016-03-21,175.6199951171875,176.2100067138672,175.25,143.89141845703125,2884900,DIA,0
2016-03-22,175.3000030517578,176.25999450683594,175.14999389648438,143.63804626464844,3980100,DIA,0
2016-03-23,175.22000122070312,175.5500030517578,174.60000610351562,142.910400390625,5039200,DIA,0
2016-03-24,173.85000610351562,174.94000244140625,173.6999969482422,143.01673889160156,5104900,DIA,0
2016-03-28,175.1300048828125,175.58999633789062,174.66000366210938,143.16390991210938,3098800,DIA,0
2016-03-29,174.49000549316406,176.17999267578125,174.05999755859375,143.9405975341797,5584100,DIA,0
2016-03-30,177.11000061035156,177.64999389648438,176.50999450683594,144.6109619140625,3858000,DIA,0
2016-03-31,176.92999267578125,177.3000030517578,176.42999267578125,144.40650939941406,3155400,DIA,0
2016-04-01,175.7100067138672,177.85000610351562,175.41000366210938,145.2893524169922,4035200,DIA,0
2016-04-04,177.6300048828125,177.8800048828125,176.8800048828125,144.79891967773438,2318900,DIA,0
2016-04-05,176.0800018310547,176.9600067138672,175.57000732421875,143.73617553710938,5439600,DIA,0
2016-04-06,175.86000061035156,177.08999633789062,175.24000549316406,144.73348999023438,4086700,DIA,0
2016-04-07,175.77999877929688,176.22999572753906,174.67999267578125,143.30284118652344,5251900,DIA,0
2016-04-08,176.25,176.80999755859375,175.11000061035156,143.60536193847656,2565300,DIA,0
2016-04-11,176.1199951171875,177.1699981689453,175.41000366210938,143.4254913330078,3237700,DIA,0
2016-04-12,175.72999572753906,177.27999877929688,175.36000061035156,144.7744903564453,3588400,DIA,0
2016-04-13,178,179.02000427246094,177.9199981689453,146.27049255371094,5400200,DIA,0
2016-04-14,179.02999877929688,179.5,178.75,146.42572021484375,3689700,DIA,0
2016-04-15,178.99000549316406,179.13999938964844,178.41000366210938,146.18031311035156,3799900,DIA,0
2016-04-18,178.1300048828125,179.8300018310547,178.10000610351562,147.080322265625,2573700,DIA,0
2016-04-19,180.13999938964844,180.77000427246094,179.58999633789062,147.52207946777344,2992100,DIA,0
2016-04-20,180,181.4199981689453,180,147.8739776611328,2628900,DIA,0
2016-04-21,180.63999938964844,180.8800048828125,179.4199981689453,147.01478576660156,2760300,DIA,0
2016-04-22,179.61000061035156,180.0800018310547,178.8699951171875,147.17843627929688,2410500,DIA,0
2016-04-25,179.22999572753906,179.58999633789062,178.3300018310547,146.88401794433594,2485500,DIA,0
2016-04-26,179.83999633789062,180.25999450683594,179.11000061035156,146.9657745361328,2241000,DIA,0
2016-04-27,179.1199951171875,180.64999389648438,178.99000549316406,147.46478271484375,3569300,DIA,0
2016-04-28,179.05999755859375,180.14999389648438,177.74000549316406,145.78775024414062,3550700,DIA,0
2016-04-29,177.39999389648438,177.9499969482422,176.2899932861328,145.28860473632812,5496000,DIA,0
2016-05-02,178.0800018310547,178.91000366210938,177.50999450683594,146.1966552734375,2463100,DIA,0
2016-05-03,177.47999572753906,177.8300018310547,176.47999572753906,145.05142211914062,4643200,DIA,0
2016-05-04,176.3800048828125,177.2100067138672,175.89999389648438,144.2495880126953,3446000,DIA,0
2016-05-05,176.8300018310547,177.22000122070312,176,144.3477783203125,1778800,DIA,0
2016-05-06,175.69000244140625,177.39999389648438,175.67999267578125,145.0840606689453,2940800,DIA,0
2016-05-09,177.25,177.75999450683594,176.6199951171875,144.78956604003906,1921700,DIA,0
2016-05-10,177.72000122070312,179.27000427246094,177.63999938964844,146.60577392578125,2867200,DIA,0
2016-05-11,178.6999969482422,178.94000244140625,177.25999450683594,145.05142211914062,2697200,DIA,0
2016-05-12,177.80999755859375,178.1199951171875,176.39999389648438,145.14955139160156,2534900,DIA,0
2016-05-13,176.89999389648438,177.52000427246094,175.25999450683594,143.5624237060547,3336800,DIA,0
2016-05-16,175.69000244140625,177.6999969482422,175.5800018310547,145.01864624023438,2393500,DIA,0
2016-05-17,176.91000366210938,177.24000549316406,174.9199981689453,143.6278533935547,3349500,DIA,0
2016-05-18,175.0800018310547,176.72999572753906,174.52999877929688,143.68508911132812,4097800,DIA,0
2016-05-19,174.9499969482422,175.1999969482422,173.6699981689453,142.907958984375,5090900,DIA,0
2016-05-20,174.72000122070312,175.5399932861328,174.50999450683594,143.47601318359375,2749700,DIA,0
2016-05-23,174.83999633789062,175.3300018310547,174.60000610351562,143.49244689941406,1736000,DIA,0
2016-05-24,175.75999450683594,177.22999572753906,175.64999389648438,145.2001953125,2797000,DIA,0
2016-05-25,177.5,178.74000549316406,177.4499969482422,146.36585998535156,2711900,DIA,0
2016-05-26,178.49000549316406,178.69000244140625,177.82000732421875,146.20176696777344,2263200,DIA,0
2016-05-27,178.22000122070312,178.58999633789062,178.05999755859375,146.54653930664062,1628300,DIA,0
2016-05-31,178.97999572753906,178.97999572753906,177.1300048828125,145.8486785888672,2395400,DIA,0
2016-06-01,176.97999572753906,177.97999572753906,176.5500030517578,145.91439819335938,2481200,DIA,0
2016-06-02,177.3000030517578,178.30999755859375,176.97999572753906,146.36585998535156,1965900,DIA,0
2016-06-03,177.8699951171875,178.2899932861328,176.83999633789062,146.185302734375,4367200,DIA,0
2016-06-06,178.49000549316406,179.4600067138672,178.41000366210938,147.1048126220703,2720300,DIA,0
2016-06-07,179.4600067138672,179.99000549316406,179.33999633789062,147.26898193359375,1572300,DIA,0
2016-06-08,179.6699981689453,180.17999267578125,179.5399932861328,147.82733154296875,1713500,DIA,0
2016-06-09,179.3699951171875,180.0399932861328,179.13999938964844,147.67947387695312,2141800,DIA,0
2016-06-10,178.6999969482422,179.24000549316406,178.11000061035156,146.718994140625,4126600,DIA,0
2016-06-13,178,179,177.36000061035156,145.61062622070312,5111300,DIA,0
2016-06-14,177,177.4199981689453,176,145.15908813476562,3643400,DIA,0
2016-06-15,177.25,177.83999633789062,176.3800048828125,144.9619903564453,2470100,DIA,0
2016-06-16,175.72999572753906,177.6699981689453,174.8000030517578,145.6927032470703,5573700,DIA,0
2016-06-17,177.14999389648438,177.14999389648438,175.77000427246094,145.21153259277344,2748000,DIA,0
