date,open,high,low,close,adjustedClose,volume,symbol,source
2016-03-29,128.60000610351562,128.64999389648438,126.1500015258789,127.44999694824219,127.44999694824219,14689,KC=F,Yahoo chart API continuous-futures proxy
2016-03-30,128.25,130,126.19999694824219,127,127,23429,KC=F,Yahoo chart API continuous-futures proxy
2016-03-31,127.44999694824219,128.14999389648438,125.19999694824219,127.44999694824219,127.44999694824219,18212,KC=F,Yahoo chart API continuous-futures proxy
2016-04-01,127.3499984741211,127.9000015258789,124.4000015258789,127.25,127.25,25445,KC=F,Yahoo chart API continuous-futures proxy
2016-04-04,125.80000305175781,126.55000305175781,122.30000305175781,122.80000305175781,122.80000305175781,26308,KC=F,Yahoo chart API continuous-futures proxy
2016-04-05,122.8499984741211,122.8499984741211,120.55000305175781,120.9000015258789,120.9000015258789,26853,KC=F,Yahoo chart API continuous-futures proxy
2016-04-06,121.44999694824219,122.1500015258789,120,121.5,121.5,19015,KC=F,Yahoo chart API continuous-futures proxy
2016-04-07,122.3499984741211,122.5999984741211,119.5999984741211,119.80000305175781,119.80000305175781,34322,KC=F,Yahoo chart API continuous-futures proxy
2016-04-08,119.80000305175781,121.30000305175781,119.05000305175781,120.44999694824219,120.44999694824219,32642,KC=F,Yahoo chart API continuous-futures proxy
2016-04-11,121.3499984741211,123.6500015258789,119.80000305175781,123.3499984741211,123.3499984741211,28024,KC=F,Yahoo chart API continuous-futures proxy
2016-04-12,123.4000015258789,125.19999694824219,122.6500015258789,124.5999984741211,124.5999984741211,25480,KC=F,Yahoo chart API continuous-futures proxy
2016-04-13,124,125.5,121.44999694824219,121.75,121.75,24380,KC=F,Yahoo chart API continuous-futures proxy
2016-04-14,122.5,124.5,120.75,123.1500015258789,123.1500015258789,14665,KC=F,Yahoo chart API continuous-futures proxy
2016-04-15,123.30000305175781,124.3499984741211,121.5999984741211,122.94999694824219,122.94999694824219,9775,KC=F,Yahoo chart API continuous-futures proxy
2016-04-18,123.0999984741211,125.9000015258789,122.5,124,124,8121,KC=F,Yahoo chart API continuous-futures proxy
2016-04-19,124.19999694824219,127.3499984741211,123.8499984741211,125.8499984741211,125.8499984741211,7898,KC=F,Yahoo chart API continuous-futures proxy
2016-04-20,126.19999694824219,127.6500015258789,125.9000015258789,127.1500015258789,127.1500015258789,10901,KC=F,Yahoo chart API continuous-futures proxy
2016-04-21,128.14999389648438,130,123.4000015258789,123.55000305175781,123.55000305175781,620,KC=F,Yahoo chart API continuous-futures proxy
2016-04-22,123.5,123.69999694824219,122,122.75,122.75,229,KC=F,Yahoo chart API continuous-futures proxy
2016-04-25,122.5,123.19999694824219,122.30000305175781,123.0999984741211,123.0999984741211,84,KC=F,Yahoo chart API continuous-futures proxy
2016-04-26,123.5999984741211,125.94999694824219,123.5999984741211,125.25,125.25,121,KC=F,Yahoo chart API continuous-futures proxy
2016-04-27,125.5,126.25,121.19999694824219,121.05000305175781,121.05000305175781,45,KC=F,Yahoo chart API continuous-futures proxy
2016-04-28,121.25,121.6500015258789,120,120.4000015258789,120.4000015258789,83,KC=F,Yahoo chart API continuous-futures proxy
2016-04-29,120.75,121.80000305175781,120.55000305175781,120.8499984741211,120.8499984741211,67,KC=F,Yahoo chart API continuous-futures proxy
2016-05-02,122.0999984741211,122.0999984741211,119,119.0999984741211,119.0999984741211,33,KC=F,Yahoo chart API continuous-futures proxy
2016-05-03,122.6500015258789,120.80000305175781,118.69999694824219,118.5999984741211,118.5999984741211,36,KC=F,Yahoo chart API continuous-futures proxy
2016-05-04,118.9000015258789,119.1500015258789,118.80000305175781,119.0999984741211,119.0999984741211,8,KC=F,Yahoo chart API continuous-futures proxy
2016-05-05,120.4000015258789,120.5,120.4000015258789,120.9000015258789,120.9000015258789,2,KC=F,Yahoo chart API continuous-futures proxy
2016-05-06,124,124,122.55000305175781,123.44999694824219,123.44999694824219,247,KC=F,Yahoo chart API continuous-futures proxy
2016-05-09,125.1500015258789,125.1500015258789,125.1500015258789,125.1500015258789,125.1500015258789,10,KC=F,Yahoo chart API continuous-futures proxy
2016-05-10,125.9000015258789,125.9000015258789,125.9000015258789,126.9000015258789,126.9000015258789,10,KC=F,Yahoo chart API continuous-futures proxy
2016-05-11,127.9000015258789,127.9000015258789,127.9000015258789,127.9000015258789,127.9000015258789,10,KC=F,Yahoo chart API continuous-futures proxy
2016-05-12,128.75,128.75,127.30000305175781,128.1999969482422,128.1999969482422,11,KC=F,Yahoo chart API continuous-futures proxy
2016-05-13,127.8499984741211,127.8499984741211,127.80000305175781,128.8000030517578,128.8000030517578,7,KC=F,Yahoo chart API continuous-futures proxy
2016-05-16,128.75,131.9499969482422,128.75,132.6999969482422,132.6999969482422,12,KC=F,Yahoo chart API continuous-futures proxy
2016-05-17,132.60000610351562,132.60000610351562,132.60000610351562,131.85000610351562,131.85000610351562,2,KC=F,Yahoo chart API continuous-futures proxy
2016-05-18,128.85000610351562,129.64999389648438,128.14999389648438,129.3000030517578,129.3000030517578,22418,KC=F,Yahoo chart API continuous-futures proxy
2016-05-19,128.9499969482422,129,123.69999694824219,123.94999694824219,123.94999694824219,30877,KC=F,Yahoo chart API continuous-futures proxy
2016-05-20,124.75,125.94999694824219,124.25,124.69999694824219,124.69999694824219,16023,KC=F,Yahoo chart API continuous-futures proxy
2016-05-23,124.5,124.69999694824219,122,122.1500015258789,122.1500015258789,16437,KC=F,Yahoo chart API continuous-futures proxy
2016-05-24,122.44999694824219,123.30000305175781,121.55000305175781,121.80000305175781,121.80000305175781,16042,KC=F,Yahoo chart API continuous-futures proxy
2016-05-25,122.44999694824219,122.94999694824219,121.19999694824219,121.4000015258789,121.4000015258789,18911,KC=F,Yahoo chart API continuous-futures proxy
2016-05-26,121.9000015258789,122.1500015258789,121.19999694824219,121.5,121.5,20025,KC=F,Yahoo chart API continuous-futures proxy
2016-05-27,122.0999984741211,122.3499984741211,120.80000305175781,121.30000305175781,121.30000305175781,0,KC=F,Yahoo chart API continuous-futures proxy
2016-05-31,121.55000305175781,123.9000015258789,121.3499984741211,121.55000305175781,121.55000305175781,24597,KC=F,Yahoo chart API continuous-futures proxy
2016-06-01,121.5,123.0999984741211,120.8499984741211,121.9000015258789,121.9000015258789,19575,KC=F,Yahoo chart API continuous-futures proxy
2016-06-02,122.5,124.4000015258789,122.1500015258789,123,123,23116,KC=F,Yahoo chart API continuous-futures proxy
2016-06-03,122.5999984741211,127.4000015258789,122.5,127.0999984741211,127.0999984741211,29855,KC=F,Yahoo chart API continuous-futures proxy
2016-06-06,127.30000305175781,132.0500030517578,127.0999984741211,131.6999969482422,131.6999969482422,31673,KC=F,Yahoo chart API continuous-futures proxy
2016-06-07,131.6999969482422,133.3000030517578,129.60000610351562,132.1999969482422,132.1999969482422,35035,KC=F,Yahoo chart API continuous-futures proxy
2016-06-08,131.60000610351562,139.85000610351562,130.3000030517578,139.64999389648438,139.64999389648438,49936,KC=F,Yahoo chart API continuous-futures proxy
2016-06-09,139.1999969482422,145,133.5500030517578,133.9499969482422,133.9499969482422,56377,KC=F,Yahoo chart API continuous-futures proxy
2016-06-10,134,137.9499969482422,132,136.9499969482422,136.9499969482422,41263,KC=F,Yahoo chart API continuous-futures proxy
2016-06-13,140.10000610351562,140.10000610351562,132.14999389648438,137.3000030517578,137.3000030517578,31696,KC=F,Yahoo chart API continuous-futures proxy
2016-06-14,135.5500030517578,136.75,133.5,135.10000610351562,135.10000610351562,16735,KC=F,Yahoo chart API continuous-futures proxy
2016-06-15,134.6999969482422,138.5500030517578,134.5,138.1999969482422,138.1999969482422,13358,KC=F,Yahoo chart API continuous-futures proxy
2016-06-16,137.85000610351562,141.75,135.8000030517578,139.5,139.5,10406,KC=F,Yahoo chart API continuous-futures proxy
2016-06-17,139.64999389648438,142.14999389648438,138.60000610351562,140.75,140.75,17267,KC=F,Yahoo chart API continuous-futures proxy
2016-06-20,139,140.39999389648438,137.60000610351562,139.5,139.5,7801,KC=F,Yahoo chart API continuous-futures proxy
2016-06-21,138.8000030517578,139.35000610351562,136.39999389648438,138.5,138.5,11170,KC=F,Yahoo chart API continuous-futures proxy
2016-06-22,138.5,139.60000610351562,136.5,136.9499969482422,136.9499969482422,776,KC=F,Yahoo chart API continuous-futures proxy
2016-06-23,137,139.39999389648438,137,139.25,139.25,82,KC=F,Yahoo chart API continuous-futures proxy
2016-06-24,138.5,138.5,133.5,134.35000610351562,134.35000610351562,81,KC=F,Yahoo chart API continuous-futures proxy
2016-06-27,134.64999389648438,135.5,133.5,134.5,134.5,105,KC=F,Yahoo chart API continuous-futures proxy
2016-06-28,137.5,140,137.5,138.89999389648438,138.89999389648438,98,KC=F,Yahoo chart API continuous-futures proxy
2016-06-29,140.5,142.9499969482422,140.39999389648438,142.85000610351562,142.85000610351562,74,KC=F,Yahoo chart API continuous-futures proxy
2016-06-30,144.89999389648438,146.0500030517578,140.9499969482422,144.10000610351562,144.10000610351562,18,KC=F,Yahoo chart API continuous-futures proxy
2016-07-01,143.4499969482422,145.5,143.4499969482422,144.85000610351562,144.85000610351562,0,KC=F,Yahoo chart API continuous-futures proxy
2016-07-05,145.60000610351562,145.60000610351562,143,144.1999969482422,144.1999969482422,35,KC=F,Yahoo chart API continuous-futures proxy
2016-07-06,142.5,142.5,140.3000030517578,141.9499969482422,141.9499969482422,100,KC=F,Yahoo chart API continuous-futures proxy
2016-07-07,143,143,140,140.4499969482422,140.4499969482422,14,KC=F,Yahoo chart API continuous-futures proxy
2016-07-08,142.5,142.5,142.5,142.75,142.75,2,KC=F,Yahoo chart API continuous-futures proxy
2016-07-11,144.85000610351562,148,144.85000610351562,147.9499969482422,147.9499969482422,4,KC=F,Yahoo chart API continuous-futures proxy
2016-07-12,149.6999969482422,149.6999969482422,145.6999969482422,145.9499969482422,145.9499969482422,7,KC=F,Yahoo chart API continuous-futures proxy
2016-07-13,145.89999389648438,147.6999969482422,145.89999389648438,146.1999969482422,146.1999969482422,6,KC=F,Yahoo chart API continuous-futures proxy
2016-07-14,147.60000610351562,149.4499969482422,147.60000610351562,150.3000030517578,150.3000030517578,9,KC=F,Yahoo chart API continuous-futures proxy
2016-07-15,153,153.0500030517578,150,145.6999969482422,145.6999969482422,6,KC=F,Yahoo chart API continuous-futures proxy
2016-07-18,145.6999969482422,145.6999969482422,145.6999969482422,147.8000030517578,147.8000030517578,3,KC=F,Yahoo chart API continuous-futures proxy
2016-07-19,144.64999389648438,144.64999389648438,144.64999389648438,144.64999389648438,144.64999389648438,15312,KC=F,Yahoo chart API continuous-futures proxy
2016-07-20,146.10000610351562,148.64999389648438,145.1999969482422,147,147,13671,KC=F,Yahoo chart API continuous-futures proxy
2016-07-21,147.8000030517578,149.75,146.25,146.85000610351562,146.85000610351562,14842,KC=F,Yahoo chart API continuous-futures proxy
2016-07-22,146.6999969482422,146.9499969482422,140.35000610351562,141.89999389648438,141.89999389648438,26639,KC=F,Yahoo chart API continuous-futures proxy
2016-07-25,142.6999969482422,142.6999969482422,139.0500030517578,141.10000610351562,141.10000610351562,16442,KC=F,Yahoo chart API continuous-futures proxy
2016-07-26,141.60000610351562,143.0500030517578,140.39999389648438,141.60000610351562,141.60000610351562,13382,KC=F,Yahoo chart API continuous-futures proxy
2016-07-27,142.1999969482422,142.6999969482422,139.60000610351562,141.1999969482422,141.1999969482422,12416,KC=F,Yahoo chart API continuous-futures proxy
2016-07-28,142.0500030517578,142.5,139.39999389648438,142.14999389648438,142.14999389648438,13658,KC=F,Yahoo chart API continuous-futures proxy
2016-07-29,142.39999389648438,146.35000610351562,140.3000030517578,146.1999969482422,146.1999969482422,22731,KC=F,Yahoo chart API continuous-futures proxy
2016-08-01,145,145.75,143.1999969482422,143.4499969482422,143.4499969482422,14784,KC=F,Yahoo chart API continuous-futures proxy
2016-08-02,143.85000610351562,145.75,140.5500030517578,141.25,141.25,20600,KC=F,Yahoo chart API continuous-futures proxy
2016-08-03,141.25,142.10000610351562,139.85000610351562,140.39999389648438,140.39999389648438,18917,KC=F,Yahoo chart API continuous-futures proxy
2016-08-04,140.39999389648438,143.25,136.9499969482422,142.10000610351562,142.10000610351562,33133,KC=F,Yahoo chart API continuous-futures proxy
2016-08-05,142.89999389648438,143.89999389648438,141.25,142.5,142.5,27083,KC=F,Yahoo chart API continuous-futures proxy
2016-08-08,142.9499969482422,144.3000030517578,140.35000610351562,141.10000610351562,141.10000610351562,26214,KC=F,Yahoo chart API continuous-futures proxy
2016-08-09,141.5,142.25,138.5500030517578,141.10000610351562,141.10000610351562,29333,KC=F,Yahoo chart API continuous-futures proxy
2016-08-10,141.5500030517578,141.75,138.5500030517578,138.64999389648438,138.64999389648438,24024,KC=F,Yahoo chart API continuous-futures proxy
2016-08-11,138.3000030517578,138.8000030517578,136.5500030517578,137.6999969482422,137.6999969482422,32999,KC=F,Yahoo chart API continuous-futures proxy
2016-08-12,138.0500030517578,138.39999389648438,136.5,136.85000610351562,136.85000610351562,17276,KC=F,Yahoo chart API continuous-futures proxy
2016-08-15,136.9499969482422,140.75,136.3000030517578,136.9499969482422,136.9499969482422,20572,KC=F,Yahoo chart API continuous-futures proxy
2016-08-16,136.75,137.89999389648438,136.35000610351562,137.39999389648438,137.39999389648438,10460,KC=F,Yahoo chart API continuous-futures proxy
2016-08-17,137.3000030517578,137.39999389648438,134.89999389648438,135.0500030517578,135.0500030517578,12190,KC=F,Yahoo chart API continuous-futures proxy
2016-08-18,135.5,138.9499969482422,135.14999389648438,138.14999389648438,138.14999389648438,7442,KC=F,Yahoo chart API continuous-futures proxy
2016-08-19,138.4499969482422,139.89999389648438,137.4499969482422,138.8000030517578,138.8000030517578,7060,KC=F,Yahoo chart API continuous-futures proxy
2016-08-22,139,144.3000030517578,138.5,144.10000610351562,144.10000610351562,4863,KC=F,Yahoo chart API continuous-futures proxy
2016-08-23,144.25,145.60000610351562,142.75,145.3000030517578,145.3000030517578,226,KC=F,Yahoo chart API continuous-futures proxy
2016-08-24,145.8000030517578,145.8000030517578,141.5,142.14999389648438,142.14999389648438,337,KC=F,Yahoo chart API continuous-futures proxy
2016-08-25,140.14999389648438,143.5,140.14999389648438,143.5,143.5,71,KC=F,Yahoo chart API continuous-futures proxy
2016-08-26,144.6999969482422,146.14999389648438,142.35000610351562,143.89999389648438,143.89999389648438,58,KC=F,Yahoo chart API continuous-futures proxy
2016-08-29,144.8000030517578,145.8000030517578,143.89999389648438,144,144,14,KC=F,Yahoo chart API continuous-futures proxy
2016-08-30,144.60000610351562,144.6999969482422,142.3000030517578,144.75,144.75,18,KC=F,Yahoo chart API continuous-futures proxy
2016-08-31,144.75,145.39999389648438,144.6999969482422,145.89999389648438,145.89999389648438,16,KC=F,Yahoo chart API continuous-futures proxy
2016-09-01,150.75,151.39999389648438,150.4499969482422,150.10000610351562,150.10000610351562,12,KC=F,Yahoo chart API continuous-futures proxy
2016-09-02,150.5,151.0500030517578,150,150.10000610351562,150.10000610351562,0,KC=F,Yahoo chart API continuous-futures proxy
2016-09-06,151.89999389648438,152.14999389648438,150.35000610351562,152.4499969482422,152.4499969482422,8,KC=F,Yahoo chart API continuous-futures proxy
2016-09-07,153.6999969482422,153.6999969482422,153.6999969482422,153.85000610351562,153.85000610351562,6,KC=F,Yahoo chart API continuous-futures proxy
2016-09-08,153.10000610351562,153.10000610351562,153,153.6999969482422,153.6999969482422,9,KC=F,Yahoo chart API continuous-futures proxy
2016-09-09,152.85000610351562,152.85000610351562,150,149.9499969482422,149.9499969482422,10,KC=F,Yahoo chart API continuous-futures proxy
2016-09-12,147.8000030517578,147.8000030517578,147.8000030517578,149.6999969482422,149.6999969482422,37,KC=F,Yahoo chart API continuous-futures proxy
2016-09-13,149.3000030517578,149.3000030517578,149.3000030517578,147.35000610351562,147.35000610351562,3,KC=F,Yahoo chart API continuous-futures proxy
2016-09-14,147,147.4499969482422,147,147.8000030517578,147.8000030517578,13,KC=F,Yahoo chart API continuous-futures proxy
2016-09-15,148.1999969482422,148.1999969482422,148.1999969482422,147.60000610351562,147.60000610351562,5,KC=F,Yahoo chart API continuous-futures proxy
2016-09-16,147.35000610351562,147.60000610351562,147.35000610351562,147.10000610351562,147.10000610351562,5,KC=F,Yahoo chart API continuous-futures proxy
2016-09-19,149.3000030517578,152.60000610351562,149.3000030517578,151.5,151.5,13,KC=F,Yahoo chart API continuous-futures proxy
2016-09-20,155.5,155.5,155.5,155.5,155.5,23252,KC=F,Yahoo chart API continuous-futures proxy
2016-09-21,156.60000610351562,158.8000030517578,156,156.5500030517578,156.5500030517578,22790,KC=F,Yahoo chart API continuous-futures proxy
2016-09-22,156.5500030517578,160.89999389648438,154.6999969482422,155.25,155.25,24967,KC=F,Yahoo chart API continuous-futures proxy
2016-09-23,154.25,154.75,151.3000030517578,151.39999389648438,151.39999389648438,22973,KC=F,Yahoo chart API continuous-futures proxy
2016-09-26,151.5,153.8000030517578,149,153.5500030517578,153.5500030517578,20004,KC=F,Yahoo chart API continuous-futures proxy
2016-09-27,153.25,154.35000610351562,151.5,153.6999969482422,153.6999969482422,14816,KC=F,Yahoo chart API continuous-futures proxy
2016-09-28,153.89999389648438,154.60000610351562,151,153.10000610351562,153.10000610351562,18188,KC=F,Yahoo chart API continuous-futures proxy
2016-09-29,153.85000610351562,154.9499969482422,149.89999389648438,150.14999389648438,150.14999389648438,18333,KC=F,Yahoo chart API continuous-futures proxy
2016-09-30,149.6999969482422,152.64999389648438,148.75,151.5500030517578,151.5500030517578,20038,KC=F,Yahoo chart API continuous-futures proxy
2016-10-03,151.10000610351562,151.6999969482422,147.14999389648438,147.5500030517578,147.5500030517578,18529,KC=F,Yahoo chart API continuous-futures proxy
2016-10-04,147.5500030517578,148.64999389648438,146.75,147.4499969482422,147.4499969482422,18170,KC=F,Yahoo chart API continuous-futures proxy
2016-10-05,148,151.14999389648438,147.6999969482422,148.1999969482422,148.1999969482422,17253,KC=F,Yahoo chart API continuous-futures proxy
2016-10-06,148.5,148.85000610351562,146.10000610351562,146.39999389648438,146.39999389648438,16109,KC=F,Yahoo chart API continuous-futures proxy
2016-10-07,146.25,149.4499969482422,145.1999969482422,148,148,21814,KC=F,Yahoo chart API continuous-futures proxy
2016-10-11,152.85000610351562,153.1999969482422,150.5,150.8000030517578,150.8000030517578,18313,KC=F,Yahoo chart API continuous-futures proxy
2016-10-12,151.3000030517578,152.85000610351562,150.39999389648438,152.10000610351562,152.10000610351562,15102,KC=F,Yahoo chart API continuous-futures proxy
2016-10-13,152.3000030517578,153.6999969482422,151.64999389648438,152.6999969482422,152.6999969482422,18443,KC=F,Yahoo chart API continuous-futures proxy
2016-10-14,153.39999389648438,155.89999389648438,153.14999389648438,155.39999389648438,155.39999389648438,19667,KC=F,Yahoo chart API continuous-futures proxy
2016-10-17,154.89999389648438,157.35000610351562,154.5500030517578,157.10000610351562,157.10000610351562,15140,KC=F,Yahoo chart API continuous-futures proxy
2016-10-18,157.5,159.60000610351562,157.10000610351562,158.75,158.75,19203,KC=F,Yahoo chart API continuous-futures proxy
2016-10-19,158.3000030517578,158.5500030517578,156.3000030517578,157.85000610351562,157.85000610351562,15542,KC=F,Yahoo chart API continuous-futures proxy
2016-10-20,157.6999969482422,158.3000030517578,155.35000610351562,155.89999389648438,155.89999389648438,17950,KC=F,Yahoo chart API continuous-futures proxy
2016-10-21,155.60000610351562,157.4499969482422,155.10000610351562,156.10000610351562,156.10000610351562,15438,KC=F,Yahoo chart API continuous-futures proxy
2016-10-24,156.0500030517578,159.3000030517578,155.64999389648438,157.89999389648438,157.89999389648438,15359,KC=F,Yahoo chart API continuous-futures proxy
2016-10-25,158.64999389648438,164.75,158.35000610351562,164.5,164.5,35234,KC=F,Yahoo chart API continuous-futures proxy
2016-10-26,163.39999389648438,165.75,163.1999969482422,163.6999969482422,163.6999969482422,28656,KC=F,Yahoo chart API continuous-futures proxy
2016-10-27,163.60000610351562,166.39999389648438,162.25,164.8000030517578,164.8000030517578,27252,KC=F,Yahoo chart API continuous-futures proxy
2016-10-28,165.10000610351562,166.89999389648438,163.4499969482422,165.5,165.5,19526,KC=F,Yahoo chart API continuous-futures proxy
2016-10-31,164.25,165.85000610351562,163,164.14999389648438,164.14999389648438,23669,KC=F,Yahoo chart API continuous-futures proxy
2016-11-01,163.25,165.39999389648438,161.14999389648438,161.4499969482422,161.4499969482422,27631,KC=F,Yahoo chart API continuous-futures proxy
2016-11-02,160.75,164.35000610351562,160.35000610351562,162.89999389648438,162.89999389648438,18505,KC=F,Yahoo chart API continuous-futures proxy
2016-11-03,163.0500030517578,166.60000610351562,163,165.64999389648438,165.64999389648438,23808,KC=F,Yahoo chart API continuous-futures proxy
2016-11-04,165.5500030517578,172,165.10000610351562,171.35000610351562,171.35000610351562,34208,KC=F,Yahoo chart API continuous-futures proxy
2016-11-07,170,175.64999389648438,170,174.35000610351562,174.35000610351562,35062,KC=F,Yahoo chart API continuous-futures proxy
2016-11-08,175,176,167.25,167.5,167.5,47854,KC=F,Yahoo chart API continuous-futures proxy
2016-11-09,165.1999969482422,170.75,163.1999969482422,170.10000610351562,170.10000610351562,33259,KC=F,Yahoo chart API continuous-futures proxy
2016-11-10,170.89999389648438,172.89999389648438,161.5500030517578,161.85000610351562,161.85000610351562,46483,KC=F,Yahoo chart API continuous-futures proxy
2016-11-14,159,162.64999389648438,157.4499969482422,161.8000030517578,161.8000030517578,22688,KC=F,Yahoo chart API continuous-futures proxy
2016-11-15,162.39999389648438,165.3000030517578,160.3000030517578,161.8000030517578,161.8000030517578,10083,KC=F,Yahoo chart API continuous-futures proxy
2016-11-16,161.89999389648438,162.75,160.10000610351562,161.25,161.25,10121,KC=F,Yahoo chart API continuous-futures proxy
2016-11-17,161.39999389648438,161.6999969482422,158.6999969482422,159.3000030517578,159.3000030517578,8197,KC=F,Yahoo chart API continuous-futures proxy
2016-11-18,158.75,161,157.4499969482422,157.85000610351562,157.85000610351562,6840,KC=F,Yahoo chart API continuous-futures proxy
2016-11-21,158.25,159.5,155,158.64999389648438,158.64999389648438,521,KC=F,Yahoo chart API continuous-futures proxy
2016-11-22,158.39999389648438,159.5500030517578,157.10000610351562,157.25,157.25,137,KC=F,Yahoo chart API continuous-futures proxy
2016-11-23,156.89999389648438,157.25,154.39999389648438,154.64999389648438,154.64999389648438,0,KC=F,Yahoo chart API continuous-futures proxy
2016-11-25,154.9499969482422,154.9499969482422,151.39999389648438,152.3000030517578,152.3000030517578,59,KC=F,Yahoo chart API continuous-futures proxy
2016-11-28,152.64999389648438,153.35000610351562,151.89999389648438,153,153,8,KC=F,Yahoo chart API continuous-futures proxy
2016-11-29,152.64999389648438,152.64999389648438,149.85000610351562,149.89999389648438,149.89999389648438,48,KC=F,Yahoo chart API continuous-futures proxy
2016-11-30,149.5,150,147.39999389648438,147.5,147.5,10,KC=F,Yahoo chart API continuous-futures proxy
2016-12-01,147.64999389648438,147.89999389648438,142.14999389648438,141.8000030517578,141.8000030517578,98,KC=F,Yahoo chart API continuous-futures proxy
2016-12-02,141.64999389648438,144,140.39999389648438,141.1999969482422,141.1999969482422,163,KC=F,Yahoo chart API continuous-futures proxy
2016-12-05,142.14999389648438,143.60000610351562,141.4499969482422,140.1999969482422,140.1999969482422,8,KC=F,Yahoo chart API continuous-futures proxy
2016-12-06,138.3000030517578,138.3000030517578,138.1999969482422,137.9499969482422,137.9499969482422,5,KC=F,Yahoo chart API continuous-futures proxy
2016-12-07,139.39999389648438,139.39999389648438,139.39999389648438,137.89999389648438,137.89999389648438,4,KC=F,Yahoo chart API continuous-futures proxy
2016-12-08,137.60000610351562,137.60000610351562,137.60000610351562,137.60000610351562,137.60000610351562,9,KC=F,Yahoo chart API continuous-futures proxy
2016-12-09,135.5500030517578,135.5500030517578,135.5500030517578,135.5500030517578,135.5500030517578,9,KC=F,Yahoo chart API continuous-futures proxy
2016-12-12,135.14999389648438,138,135.14999389648438,138.0500030517578,138.0500030517578,13,KC=F,Yahoo chart API continuous-futures proxy
2016-12-13,139.6999969482422,139.75,139.3000030517578,138.89999389648438,138.89999389648438,13,KC=F,Yahoo chart API continuous-futures proxy
2016-12-14,140.25,140.25,140.25,140.25,140.25,13,KC=F,Yahoo chart API continuous-futures proxy
2016-12-15,136.8000030517578,136.8000030517578,136.8000030517578,138.3000030517578,138.3000030517578,2,KC=F,Yahoo chart API continuous-futures proxy
2016-12-16,138.85000610351562,139,138.85000610351562,138.1999969482422,138.1999969482422,6,KC=F,Yahoo chart API continuous-futures proxy
2016-12-19,141.14999389648438,141.14999389648438,138.85000610351562,141.1999969482422,141.1999969482422,12155,KC=F,Yahoo chart API continuous-futures proxy
2016-12-20,145,145.25,142.35000610351562,143.85000610351562,143.85000610351562,10693,KC=F,Yahoo chart API continuous-futures proxy
2016-12-21,143.10000610351562,144.8000030517578,142.35000610351562,144.5500030517578,144.5500030517578,9657,KC=F,Yahoo chart API continuous-futures proxy
2016-12-22,144.0500030517578,144.3000030517578,138.64999389648438,139.10000610351562,139.10000610351562,14872,KC=F,Yahoo chart API continuous-futures proxy
2016-12-23,139,139.75,135.9499969482422,136.14999389648438,136.14999389648438,12256,KC=F,Yahoo chart API continuous-futures proxy
2016-12-27,136,136.75,133.35000610351562,134.1999969482422,134.1999969482422,13821,KC=F,Yahoo chart API continuous-futures proxy
2016-12-28,134.64999389648438,136,132.85000610351562,133.5,133.5,13915,KC=F,Yahoo chart API continuous-futures proxy
2016-12-29,133.5,138.35000610351562,133.14999389648438,135.4499969482422,135.4499969482422,14340,KC=F,Yahoo chart API continuous-futures proxy
2016-12-30,135.6999969482422,138.85000610351562,135.5500030517578,137.0500030517578,137.0500030517578,12208,KC=F,Yahoo chart API continuous-futures proxy
2017-01-03,137.8000030517578,139.0500030517578,134.39999389648438,137.39999389648438,137.39999389648438,17457,KC=F,Yahoo chart API continuous-futures proxy
2017-01-04,137.5,142.9499969482422,137.4499969482422,141.8000030517578,141.8000030517578,19239,KC=F,Yahoo chart API continuous-futures proxy
2017-01-05,142,145.4499969482422,141.75,143.75,143.75,21426,KC=F,Yahoo chart API continuous-futures proxy
2017-01-06,143.5,144.5,142.0500030517578,142.85000610351562,142.85000610351562,12322,KC=F,Yahoo chart API continuous-futures proxy
2017-01-09,142.14999389648438,146.5,140.75,144.1999969482422,144.1999969482422,20355,KC=F,Yahoo chart API continuous-futures proxy
2017-01-10,144.25,147.89999389648438,144.14999389648438,147.6999969482422,147.6999969482422,19115,KC=F,Yahoo chart API continuous-futures proxy
2017-01-11,147.85000610351562,150.89999389648438,147.4499969482422,149,149,27033,KC=F,Yahoo chart API continuous-futures proxy
2017-01-12,149.3000030517578,151.60000610351562,148.5500030517578,149.60000610351562,149.60000610351562,17271,KC=F,Yahoo chart API continuous-futures proxy
2017-01-13,149.0500030517578,149.89999389648438,147.35000610351562,149.3000030517578,149.3000030517578,0,KC=F,Yahoo chart API continuous-futures proxy
2017-01-17,148.8000030517578,150.75,148.10000610351562,149.89999389648438,149.89999389648438,16047,KC=F,Yahoo chart API continuous-futures proxy
2017-01-18,149.6999969482422,150,146.75,149.1999969482422,149.1999969482422,15556,KC=F,Yahoo chart API continuous-futures proxy
2017-01-19,149.25,151.4499969482422,148.5500030517578,150.75,150.75,12894,KC=F,Yahoo chart API continuous-futures proxy
2017-01-20,150.5500030517578,153.35000610351562,150.5500030517578,153.1999969482422,153.1999969482422,14975,KC=F,Yahoo chart API continuous-futures proxy
2017-01-23,153,156.75,152.89999389648438,155.39999389648438,155.39999389648438,18743,KC=F,Yahoo chart API continuous-futures proxy
2017-01-24,154.14999389648438,156.9499969482422,151.8000030517578,152.35000610351562,152.35000610351562,19761,KC=F,Yahoo chart API continuous-futures proxy
2017-01-25,151.60000610351562,155.60000610351562,151.3000030517578,152.89999389648438,152.89999389648438,17683,KC=F,Yahoo chart API continuous-futures proxy
