date,open,high,low,close,volume,contract,storageBcf
2022-02-14,126.061294,126.061294,126.061294,126.061294,11031200,US-INDEX-BASKET,0
2022-02-15,128.28876,128.28876,128.28876,128.28876,7217100,US-INDEX-BASKET,0
2022-02-16,128.41137,128.41137,128.41137,128.41137,8418400,US-INDEX-BASKET,0
2022-02-17,125.467738,125.467738,125.467738,125.467738,8085300,US-INDEX-BASKET,0
2022-02-18,124.543314,124.543314,124.543314,124.543314,11164800,US-INDEX-BASKET,0
2022-02-22,123.202906,123.202906,123.202906,123.202906,11401900,US-INDEX-BASKET,0
2022-02-23,120.785383,120.785383,120.785383,120.785383,13536000,US-INDEX-BASKET,0
2022-02-24,123.072843,123.072843,123.072843,123.072843,23533800,US-INDEX-BASKET,0
2022-02-25,125.622371,125.622371,125.622371,125.622371,12710900,US-INDEX-BASKET,0
2022-02-28,125.467256,125.467256,125.467256,125.467256,12625900,US-INDEX-BASKET,0
2022-03-01,123.545257,123.545257,123.545257,123.545257,9953000,US-INDEX-BASKET,0
2022-03-02,125.786144,125.786144,125.786144,125.786144,9013500,US-INDEX-BASKET,0
2022-03-03,124.925464,124.925464,124.925464,124.925464,9546100,US-INDEX-BASKET,0
2022-03-04,123.75518,123.75518,123.75518,123.75518,7017800,US-INDEX-BASKET,0
2022-03-07,119.91751,119.91751,119.91751,119.91751,9498500,US-INDEX-BASKET,0
2022-03-08,119.08408,119.08408,119.08408,119.08408,11044200,US-INDEX-BASKET,0
2022-03-09,122.459242,122.459242,122.459242,122.459242,6499100,US-INDEX-BASKET,0
2022-03-10,121.768557,121.768557,121.768557,121.768557,7102600,US-INDEX-BASKET,0
2022-03-11,120.025457,120.025457,120.025457,120.025457,6464800,US-INDEX-BASKET,0
2022-03-14,118.86385,118.86385,118.86385,118.86385,7421200,US-INDEX-BASKET,0
2022-03-15,121.694533,121.694533,121.694533,121.694533,6605100,US-INDEX-BASKET,0
2022-03-16,124.754782,124.754782,124.754782,124.754782,8548100,US-INDEX-BASKET,0
2022-03-17,126.284322,126.284322,126.284322,126.284322,5935400,US-INDEX-BASKET,0
2022-03-18,127.923169,127.923169,127.923169,127.923169,6758400,US-INDEX-BASKET,0
2022-03-21,127.865092,127.865092,127.865092,127.865092,4992100,US-INDEX-BASKET,0
2022-03-22,129.548312,129.548312,129.548312,129.548312,4754800,US-INDEX-BASKET,0
2022-03-23,127.844834,127.844834,127.844834,127.844834,4556500,US-INDEX-BASKET,0
2022-03-24,129.921615,129.921615,129.921615,129.921615,3488800,US-INDEX-BASKET,0
2022-03-25,130.438253,130.438253,130.438253,130.438253,4080400,US-INDEX-BASKET,0
2022-03-28,131.548002,131.548002,131.548002,131.548002,4033200,US-INDEX-BASKET,0
2022-03-29,133.34218,133.34218,133.34218,133.34218,8068900,US-INDEX-BASKET,0
2022-03-30,132.395438,132.395438,132.395438,132.395438,5336000,US-INDEX-BASKET,0
2022-03-31,130.403079,130.403079,130.403079,130.403079,6591400,US-INDEX-BASKET,0
2022-04-01,130.669294,130.669294,130.669294,130.669294,5116600,US-INDEX-BASKET,0
2022-04-04,132.087652,132.087652,132.087652,132.087652,5604000,US-INDEX-BASKET,0
2022-04-05,130.198695,130.198695,130.198695,130.198695,4596500,US-INDEX-BASKET,0
2022-04-06,128.568632,128.568632,128.568632,128.568632,6703300,US-INDEX-BASKET,0
2022-04-07,129.154598,129.154598,129.154598,129.154598,5669000,US-INDEX-BASKET,0
2022-04-08,128.556468,128.556468,128.556468,128.556468,5420600,US-INDEX-BASKET,0
2022-04-11,126.180394,126.180394,126.180394,126.180394,4021100,US-INDEX-BASKET,0
2022-04-12,125.683313,125.683313,125.683313,125.683313,7625200,US-INDEX-BASKET,0
2022-04-13,127.330007,127.330007,127.330007,127.330007,4933200,US-INDEX-BASKET,0
2022-04-14,125.509834,125.509834,125.509834,125.509834,4144800,US-INDEX-BASKET,0
2022-04-18,125.559753,125.559753,125.559753,125.559753,4788300,US-INDEX-BASKET,0
2022-04-19,127.70813,127.70813,127.70813,127.70813,4290300,US-INDEX-BASKET,0
2022-04-20,127.263023,127.263023,127.263023,127.263023,5584800,US-INDEX-BASKET,0
2022-04-21,125.236652,125.236652,125.236652,125.236652,5094000,US-INDEX-BASKET,0
2022-04-22,121.835399,121.835399,121.835399,121.835399,7058500,US-INDEX-BASKET,0
2022-04-25,122.686553,122.686553,122.686553,122.686553,8938200,US-INDEX-BASKET,0
2022-04-26,118.955482,118.955482,118.955482,118.955482,9609300,US-INDEX-BASKET,0
2022-04-27,119.178063,119.178063,119.178063,119.178063,8908700,US-INDEX-BASKET,0
2022-04-28,122.406284,122.406284,122.406284,122.406284,7989200,US-INDEX-BASKET,0
2022-04-29,117.719225,117.719225,117.719225,117.719225,9422300,US-INDEX-BASKET,0
2022-05-02,118.698199,118.698199,118.698199,118.698199,12258300,US-INDEX-BASKET,0
2022-05-03,119.141956,119.141956,119.141956,119.141956,7365500,US-INDEX-BASKET,0
2022-05-04,122.832135,122.832135,122.832135,122.832135,8855100,US-INDEX-BASKET,0
2022-05-05,118.17641,118.17641,118.17641,118.17641,11863800,US-INDEX-BASKET,0
2022-05-06,117.267417,117.267417,117.267417,117.267417,9430000,US-INDEX-BASKET,0
2022-05-09,113.339224,113.339224,113.339224,113.339224,12208700,US-INDEX-BASKET,0
2022-05-10,113.837024,113.837024,113.837024,113.837024,11022900,US-INDEX-BASKET,0
2022-05-11,111.689466,111.689466,111.689466,111.689466,10286700,US-INDEX-BASKET,0
2022-05-12,111.568063,111.568063,111.568063,111.568063,9232300,US-INDEX-BASKET,0
2022-05-13,114.467393,114.467393,114.467393,114.467393,6163000,US-INDEX-BASKET,0
2022-05-16,113.913045,113.913045,113.913045,113.913045,5516000,US-INDEX-BASKET,0
2022-05-17,116.316848,116.316848,116.316848,116.316848,5234400,US-INDEX-BASKET,0
2022-05-18,111.503247,111.503247,111.503247,111.503247,7798100,US-INDEX-BASKET,0
2022-05-19,110.761541,110.761541,110.761541,110.761541,7128300,US-INDEX-BASKET,0
2022-05-20,110.72429,110.72429,110.72429,110.72429,10065800,US-INDEX-BASKET,0
2022-05-23,112.760357,112.760357,112.760357,112.760357,6224400,US-INDEX-BASKET,0
2022-05-24,111.639123,111.639123,111.639123,111.639123,6586200,US-INDEX-BASKET,0
2022-05-25,112.693707,112.693707,112.693707,112.693707,6493100,US-INDEX-BASKET,0
2022-05-26,115.112403,115.112403,115.112403,115.112403,5067100,US-INDEX-BASKET,0
2022-05-27,118.17887,118.17887,118.17887,118.17887,4423800,US-INDEX-BASKET,0
2022-05-31,117.607457,117.607457,117.607457,117.607457,5688800,US-INDEX-BASKET,0
2022-06-01,116.621163,116.621163,116.621163,116.621163,4813200,US-INDEX-BASKET,0
2022-06-02,119.039675,119.039675,119.039675,119.039675,3893200,US-INDEX-BASKET,0
2022-06-03,116.863244,116.863244,116.863244,116.863244,3120200,US-INDEX-BASKET,0
2022-06-06,117.227885,117.227885,117.227885,117.227885,3084900,US-INDEX-BASKET,0
2022-06-07,118.324506,118.324506,118.324506,118.324506,3026000,US-INDEX-BASKET,0
2022-06-08,117.116489,117.116489,117.116489,117.116489,3754200,US-INDEX-BASKET,0
2022-06-09,114.296506,114.296506,114.296506,114.296506,3569200,US-INDEX-BASKET,0
2022-06-10,110.797257,110.797257,110.797257,110.797257,8808600,US-INDEX-BASKET,0
2022-06-13,106.375293,106.375293,106.375293,106.375293,12023500,US-INDEX-BASKET,0
2022-06-14,106.194704,106.194704,106.194704,106.194704,8251100,US-INDEX-BASKET,0
2022-06-15,107.936602,107.936602,107.936602,107.936602,8903900,US-INDEX-BASKET,0
2022-06-16,104.231808,104.231808,104.231808,104.231808,9969700,US-INDEX-BASKET,0
2022-06-17,104.688351,104.688351,104.688351,104.688351,7989400,US-INDEX-BASKET,0
2022-06-21,107.264693,107.264693,107.264693,107.264693,6212300,US-INDEX-BASKET,0
2022-06-22,107.05779,107.05779,107.05779,107.05779,5526700,US-INDEX-BASKET,0
2022-06-23,108.270984,108.270984,108.270984,108.270984,7415100,US-INDEX-BASKET,0
2022-06-24,111.751363,111.751363,111.751363,111.751363,6158500,US-INDEX-BASKET,0
2022-06-27,111.211756,111.211756,111.211756,111.211756,5071100,US-INDEX-BASKET,0
2022-06-28,108.618071,108.618071,108.618071,108.618071,9256700,US-INDEX-BASKET,0
2022-06-29,108.681341,108.681341,108.681341,108.681341,4418400,US-INDEX-BASKET,0
2022-06-30,107.700923,107.700923,107.700923,107.700923,7915300,US-INDEX-BASKET,0
2022-07-01,108.74597,108.74597,108.74597,108.74597,8303400,US-INDEX-BASKET,0
2022-07-05,109.265314,109.265314,109.265314,109.265314,7329800,US-INDEX-BASKET,0
2022-07-06,109.720431,109.720431,109.720431,109.720431,6249100,US-INDEX-BASKET,0
2022-07-07,111.483318,111.483318,111.483318,111.483318,4458800,US-INDEX-BASKET,0
2022-07-08,111.454796,111.454796,111.454796,111.454796,5302100,US-INDEX-BASKET,0
2022-07-11,109.97127,109.97127,109.97127,109.97127,3958200,US-INDEX-BASKET,0
2022-07-12,108.95214,108.95214,108.95214,108.95214,4829700,US-INDEX-BASKET,0
2022-07-13,108.511019,108.511019,108.511019,108.511019,6412300,US-INDEX-BASKET,0
2022-07-14,108.355622,108.355622,108.355622,108.355622,5208000,US-INDEX-BASKET,0
2022-07-15,110.371418,110.371418,110.371418,110.371418,4933300,US-INDEX-BASKET,0
2022-07-18,109.46221,109.46221,109.46221,109.46221,4169000,US-INDEX-BASKET,0
2022-07-19,112.501339,112.501339,112.501339,112.501339,4103000,US-INDEX-BASKET,0
2022-07-20,113.448467,113.448467,113.448467,113.448467,5294100,US-INDEX-BASKET,0
2022-07-21,114.692049,114.692049,114.692049,114.692049,5316200,US-INDEX-BASKET,0
2022-07-22,113.46063,113.46063,113.46063,113.46063,5245000,US-INDEX-BASKET,0
2022-07-25,113.424599,113.424599,113.424599,113.424599,4425800,US-INDEX-BASKET,0
2022-07-26,111.888634,111.888634,111.888634,111.888634,3489400,US-INDEX-BASKET,0
2022-07-27,115.177207,115.177207,115.177207,115.177207,5186500,US-INDEX-BASKET,0
2022-07-28,116.56451,116.56451,116.56451,116.56451,5269400,US-INDEX-BASKET,0
2022-07-29,118.355159,118.355159,118.355159,118.355159,6031800,US-INDEX-BASKET,0
2022-08-01,118.059261,118.059261,118.059261,118.059261,4955300,US-INDEX-BASKET,0
2022-08-02,117.368952,117.368952,117.368952,117.368952,6671300,US-INDEX-BASKET,0
2022-08-03,119.459978,119.459978,119.459978,119.459978,4690500,US-INDEX-BASKET,0
2022-08-04,119.523318,119.523318,119.523318,119.523318,4136800,US-INDEX-BASKET,0
2022-08-05,119.127979,119.127979,119.127979,119.127979,3588500,US-INDEX-BASKET,0
2022-08-08,118.961724,118.961724,118.961724,118.961724,4326500,US-INDEX-BASKET,0
2022-08-09,118.315245,118.315245,118.315245,118.315245,2743100,US-INDEX-BASKET,0
2022-08-10,120.947065,120.947065,120.947065,120.947065,5024500,US-INDEX-BASKET,0
2022-08-11,120.829762,120.829762,120.829762,120.829762,4169000,US-INDEX-BASKET,0
2022-08-12,122.952287,122.952287,122.952287,122.952287,4112200,US-INDEX-BASKET,0
2022-08-15,123.564815,123.564815,123.564815,123.564815,3616700,US-INDEX-BASKET,0
2022-08-16,123.694498,123.694498,123.694498,123.694498,4399400,US-INDEX-BASKET,0
2022-08-17,122.725154,122.725154,122.725154,122.725154,3757200,US-INDEX-BASKET,0
2022-08-18,123.084241,123.084241,123.084241,123.084241,3705900,US-INDEX-BASKET,0
2022-08-19,121.2441,121.2441,121.2441,121.2441,3911500,US-INDEX-BASKET,0
2022-08-22,118.571805,118.571805,118.571805,118.571805,4688800,US-INDEX-BASKET,0
2022-08-23,118.323259,118.323259,118.323259,118.323259,5723000,US-INDEX-BASKET,0
2022-08-24,118.665391,118.665391,118.665391,118.665391,2865700,US-INDEX-BASKET,0
2022-08-25,120.479216,120.479216,120.479216,120.479216,2977700,US-INDEX-BASKET,0
2022-08-26,116.194889,116.194889,116.194889,116.194889,6166200,US-INDEX-BASKET,0
2022-08-29,115.342254,115.342254,115.342254,115.342254,5726100,US-INDEX-BASKET,0
2022-08-30,114.085631,114.085631,114.085631,114.085631,5719600,US-INDEX-BASKET,0
2022-08-31,113.251461,113.251461,113.251461,113.251461,4679600,US-INDEX-BASKET,0
2022-09-01,113.521687,113.521687,113.521687,113.521687,7073800,US-INDEX-BASKET,0
2022-09-02,112.26333,112.26333,112.26333,112.26333,5219000,US-INDEX-BASKET,0
2022-09-06,111.795529,111.795529,111.795529,111.795529,6690300,US-INDEX-BASKET,0
2022-09-07,113.843771,113.843771,113.843771,113.843771,4731900,US-INDEX-BASKET,0
2022-09-08,114.551921,114.551921,114.551921,114.551921,4706200,US-INDEX-BASKET,0
2022-09-09,116.453534,116.453534,116.453534,116.453534,3292400,US-INDEX-BASKET,0
2022-09-12,117.765808,117.765808,117.765808,117.765808,3384300,US-INDEX-BASKET,0
2022-09-13,112.372362,112.372362,112.372362,112.372362,6360500,US-INDEX-BASKET,0
2022-09-14,112.890447,112.890447,112.890447,112.890447,4717500,US-INDEX-BASKET,0
2022-09-15,111.498432,111.498432,111.498432,111.498432,4565500,US-INDEX-BASKET,0
2022-09-16,110.644429,110.644429,110.644429,110.644429,5163900,US-INDEX-BASKET,0
2022-09-19,111.518325,111.518325,111.518325,111.518325,3979000,US-INDEX-BASKET,0
2022-09-20,110.332506,110.332506,110.332506,110.332506,4001000,US-INDEX-BASKET,0
2022-09-21,108.383297,108.383297,108.383297,108.383297,6530300,US-INDEX-BASKET,0
2022-09-22,107.38564,107.38564,107.38564,107.38564,6425100,US-INDEX-BASKET,0
2022-09-23,105.622261,105.622261,105.622261,105.622261,12121400,US-INDEX-BASKET,0
2022-09-26,104.677071,104.677071,104.677071,104.677071,6248200,US-INDEX-BASKET,0
2022-09-27,104.477679,104.477679,104.477679,104.477679,6743000,US-INDEX-BASKET,0
2022-09-28,106.543181,106.543181,106.543181,106.543181,9886700,US-INDEX-BASKET,0
2022-09-29,104.161005,104.161005,104.161005,104.161005,8554100,US-INDEX-BASKET,0
2022-09-30,102.520903,102.520903,102.520903,102.520903,8936700,US-INDEX-BASKET,0
2022-10-03,105.170504,105.170504,105.170504,105.170504,6836500,US-INDEX-BASKET,0
2022-10-04,108.39014,108.39014,108.39014,108.39014,6161200,US-INDEX-BASKET,0
2022-10-05,108.215998,108.215998,108.215998,108.215998,5554300,US-INDEX-BASKET,0
2022-10-06,107.147583,107.147583,107.147583,107.147583,4724500,US-INDEX-BASKET,0
2022-10-07,103.9123,103.9123,103.9123,103.9123,6804000,US-INDEX-BASKET,0
2022-10-10,103.079143,103.079143,103.079143,103.079143,4921500,US-INDEX-BASKET,0
2022-10-11,102.276047,102.276047,102.276047,102.276047,6349900,US-INDEX-BASKET,0
2022-10-12,102.012668,102.012668,102.012668,102.012668,4059500,US-INDEX-BASKET,0
2022-10-13,104.61218,104.61218,104.61218,104.61218,8188000,US-INDEX-BASKET,0
2022-10-14,102.107184,102.107184,102.107184,102.107184,5899800,US-INDEX-BASKET,0
2022-10-17,104.841194,104.841194,104.841194,104.841194,4752000,US-INDEX-BASKET,0
2022-10-18,106.014837,106.014837,106.014837,106.014837,5876400,US-INDEX-BASKET,0
2022-10-19,105.348098,105.348098,105.348098,105.348098,5571900,US-INDEX-BASKET,0
2022-10-20,104.536903,104.536903,104.536903,104.536903,4426800,US-INDEX-BASKET,0
2022-10-21,107.049049,107.049049,107.049049,107.049049,5209100,US-INDEX-BASKET,0
2022-10-24,108.326698,108.326698,108.326698,108.326698,7382400,US-INDEX-BASKET,0
2022-10-25,110.172656,110.172656,110.172656,110.172656,5893300,US-INDEX-BASKET,0
2022-10-26,109.028483,109.028483,109.028483,109.028483,5470900,US-INDEX-BASKET,0
2022-10-27,108.162738,108.162738,108.162738,108.162738,4988500,US-INDEX-BASKET,0
2022-10-28,110.851084,110.851084,110.851084,110.851084,5288000,US-INDEX-BASKET,0
2022-10-31,109.993205,109.993205,109.993205,109.993205,7037000,US-INDEX-BASKET,0
2022-11-01,109.411687,109.411687,109.411687,109.411687,8942100,US-INDEX-BASKET,0
2022-11-02,106.437815,106.437815,106.437815,106.437815,6456900,US-INDEX-BASKET,0
2022-11-03,105.11601,105.11601,105.11601,105.11601,5727300,US-INDEX-BASKET,0
2022-11-04,106.66681,106.66681,106.66681,106.66681,5121100,US-INDEX-BASKET,0
2022-11-07,107.725172,107.725172,107.725172,107.725172,3879400,US-INDEX-BASKET,0
2022-11-08,108.354702,108.354702,108.354702,108.354702,4399900,US-INDEX-BASKET,0
2022-11-09,106.087745,106.087745,106.087745,106.087745,4245600,US-INDEX-BASKET,0
2022-11-10,112.279851,112.279851,112.279851,112.279851,7652700,US-INDEX-BASKET,0
2022-11-11,113.568097,113.568097,113.568097,113.568097,5856200,US-INDEX-BASKET,0
2022-11-14,112.639194,112.639194,112.639194,112.639194,6660700,US-INDEX-BASKET,0
2022-11-15,113.696184,113.696184,113.696184,113.696184,5866800,US-INDEX-BASKET,0
2022-11-16,112.690573,112.690573,112.690573,112.690573,3374000,US-INDEX-BASKET,0
2022-11-17,112.385973,112.385973,112.385973,112.385973,4153400,US-INDEX-BASKET,0
2022-11-18,112.805935,112.805935,112.805935,112.805935,3306200,US-INDEX-BASKET,0
2022-11-21,112.236602,112.236602,112.236602,112.236602,2853300,US-INDEX-BASKET,0
2022-11-22,113.743876,113.743876,113.743876,113.743876,3013100,US-INDEX-BASKET,0
2022-11-23,114.566757,114.566757,114.566757,114.566757,3425300,US-INDEX-BASKET,0
2022-11-25,114.391096,114.391096,114.391096,114.391096,1899800,US-INDEX-BASKET,0
2022-11-28,112.60231,112.60231,112.60231,112.60231,4084500,US-INDEX-BASKET,0
2022-11-29,112.285102,112.285102,112.285102,112.285102,2974800,US-INDEX-BASKET,0
2022-11-30,116.076287,116.076287,116.076287,116.076287,5907000,US-INDEX-BASKET,0
2022-12-01,116.111762,116.111762,116.111762,116.111762,5712600,US-INDEX-BASKET,0
2022-12-02,115.879841,115.879841,115.879841,115.879841,4363000,US-INDEX-BASKET,0
2022-12-05,113.851574,113.851574,113.851574,113.851574,4181400,US-INDEX-BASKET,0
2022-12-06,112.081066,112.081066,112.081066,112.081066,4629200,US-INDEX-BASKET,0
2022-12-07,111.784048,111.784048,111.784048,111.784048,4138900,US-INDEX-BASKET,0
2022-12-08,112.750986,112.750986,112.750986,112.750986,4321100,US-INDEX-BASKET,0
2022-12-09,111.962722,111.962722,111.962722,111.962722,5342700,US-INDEX-BASKET,0
2022-12-12,113.51125,113.51125,113.51125,113.51125,3464300,US-INDEX-BASKET,0
2022-12-13,114.435562,114.435562,114.435562,114.435562,7809900,US-INDEX-BASKET,0
2022-12-14,113.688276,113.688276,113.688276,113.688276,5861700,US-INDEX-BASKET,0
2022-12-15,110.723561,110.723561,110.723561,110.723561,6697300,US-INDEX-BASKET,0
2022-12-16,109.445978,109.445978,109.445978,109.445978,6875200,US-INDEX-BASKET,0
2022-12-19,108.38413,108.38413,108.38413,108.38413,6353700,US-INDEX-BASKET,0
2022-12-20,108.49282,108.49282,108.49282,108.49282,5801300,US-INDEX-BASKET,0
2022-12-21,110.106045,110.106045,110.106045,110.106045,4696900,US-INDEX-BASKET,0
2022-12-22,108.337079,108.337079,108.337079,108.337079,8809900,US-INDEX-BASKET,0
2022-12-23,108.869905,108.869905,108.869905,108.869905,5426700,US-INDEX-BASKET,0
2022-12-27,108.198831,108.198831,108.198831,108.198831,5331900,US-INDEX-BASKET,0
2022-12-28,106.859316,106.859316,106.859316,106.859316,5318800,US-INDEX-BASKET,0
2022-12-29,108.904906,108.904906,108.904906,108.904906,4862700,US-INDEX-BASKET,0
2022-12-30,108.641186,108.641186,108.641186,108.641186,6092200,US-INDEX-BASKET,0
2023-01-03,108.152488,108.152488,108.152488,108.152488,6471400,US-INDEX-BASKET,0
2023-01-04,108.886865,108.886865,108.886865,108.886865,3869100,US-INDEX-BASKET,0
2023-01-05,107.614714,107.614714,107.614714,107.614714,4065400,US-INDEX-BASKET,0
2023-01-06,110.140362,110.140362,110.140362,110.140362,4533500,US-INDEX-BASKET,0
2023-01-09,110.235537,110.235537,110.235537,110.235537,5590700,US-INDEX-BASKET,0
2023-01-10,111.048329,111.048329,111.048329,111.048329,3959500,US-INDEX-BASKET,0
2023-01-11,112.571835,112.571835,112.571835,112.571835,6247200,US-INDEX-BASKET,0
2023-01-12,113.021136,113.021136,113.021136,113.021136,5653400,US-INDEX-BASKET,0
2023-01-13,113.528613,113.528613,113.528613,113.528613,3623300,US-INDEX-BASKET,0
2023-01-17,113.436887,113.436887,113.436887,113.436887,5786200,US-INDEX-BASKET,0
2023-01-18,111.665056,111.665056,111.665056,111.665056,4422900,US-INDEX-BASKET,0
2023-01-19,110.803069,110.803069,110.803069,110.803069,4117300,US-INDEX-BASKET,0
2023-01-20,113.042575,113.042575,113.042575,113.042575,3812700,US-INDEX-BASKET,0
2023-01-23,114.639748,114.639748,114.639748,114.639748,3975000,US-INDEX-BASKET,0
2023-01-24,114.500142,114.500142,114.500142,114.500142,3408500,US-INDEX-BASKET,0
2023-01-25,114.484279,114.484279,114.484279,114.484279,3666400,US-INDEX-BASKET,0
2023-01-26,115.907507,115.907507,115.907507,115.907507,4210000,US-INDEX-BASKET,0
2023-01-27,116.398508,116.398508,116.398508,116.398508,7024300,US-INDEX-BASKET,0
2023-01-30,114.761021,114.761021,114.761021,114.761021,3835600,US-INDEX-BASKET,0
2023-01-31,116.416859,116.416859,116.416859,116.416859,5143500,US-INDEX-BASKET,0
2023-02-01,117.93628,117.93628,117.93628,117.93628,6356100,US-INDEX-BASKET,0
2023-02-02,120.122689,120.122689,120.122689,120.122689,7087900,US-INDEX-BASKET,0
2023-02-03,118.682139,118.682139,118.682139,118.682139,7777800,US-INDEX-BASKET,0
2023-02-06,117.922287,117.922287,117.922287,117.922287,3858400,US-INDEX-BASKET,0
2023-02-07,119.634361,119.634361,119.634361,119.634361,8786100,US-INDEX-BASKET,0
2023-02-08,118.159734,118.159734,118.159734,118.159734,3936600,US-INDEX-BASKET,0
2023-02-09,117.144884,117.144884,117.144884,117.144884,4283500,US-INDEX-BASKET,0
2023-02-10,117.219969,117.219969,117.219969,117.219969,3854200,US-INDEX-BASKET,0
2023-02-13,118.681017,118.681017,118.681017,118.681017,3874200,US-INDEX-BASKET,0
2023-02-14,118.816444,118.816444,118.816444,118.816444,5321000,US-INDEX-BASKET,0
2023-02-15,119.317431,119.317431,119.317431,119.317431,3256400,US-INDEX-BASKET,0
2023-02-16,117.541843,117.541843,117.541843,117.541843,3663200,US-INDEX-BASKET,0
2023-02-17,117.131067,117.131067,117.131067,117.131067,4871700,US-INDEX-BASKET,0
2023-02-21,114.724166,114.724166,114.724166,114.724166,4002800,US-INDEX-BASKET,0
2023-02-22,114.610954,114.610954,114.610954,114.610954,5636900,US-INDEX-BASKET,0
2023-02-23,115.272268,115.272268,115.272268,115.272268,3643800,US-INDEX-BASKET,0
2023-02-24,113.90204,113.90204,113.90204,113.90204,5065200,US-INDEX-BASKET,0
2023-02-27,114.38424,114.38424,114.38424,114.38424,3961500,US-INDEX-BASKET,0
2023-02-28,114.012239,114.012239,114.012239,114.012239,3724000,US-INDEX-BASKET,0
2023-03-01,113.488405,113.488405,113.488405,113.488405,4376900,US-INDEX-BASKET,0
2023-03-02,114.37318,114.37318,114.37318,114.37318,3349400,US-INDEX-BASKET,0
2023-03-03,116.282551,116.282551,116.282551,116.282551,5611100,US-INDEX-BASKET,0
2023-03-06,116.423589,116.423589,116.423589,116.423589,3758800,US-INDEX-BASKET,0
2023-03-07,114.696211,114.696211,114.696211,114.696211,7047400,US-INDEX-BASKET,0
2023-03-08,114.951992,114.951992,114.951992,114.951992,3428600,US-INDEX-BASKET,0
2023-03-09,112.863277,112.863277,112.863277,112.863277,5180200,US-INDEX-BASKET,0
2023-03-10,111.262882,111.262882,111.262882,111.262882,10316800,US-INDEX-BASKET,0
2023-03-13,111.264079,111.264079,111.264079,111.264079,8951700,US-INDEX-BASKET,0
2023-03-14,113.248539,113.248539,113.248539,113.248539,5863800,US-INDEX-BASKET,0
2023-03-15,112.813914,112.813914,112.813914,112.813914,7989600,US-INDEX-BASKET,0
2023-03-16,114.956179,114.956179,114.956179,114.956179,6140400,US-INDEX-BASKET,0
2023-03-17,113.846378,113.846378,113.846378,113.846378,7284600,US-INDEX-BASKET,0
2023-03-20,114.74225,114.74225,114.74225,114.74225,4010000,US-INDEX-BASKET,0
2023-03-21,116.276868,116.276868,116.276868,116.276868,7656400,US-INDEX-BASKET,0
2023-03-22,114.413696,114.413696,114.413696,114.413696,6695800,US-INDEX-BASKET,0
2023-03-23,114.914916,114.914916,114.914916,114.914916,6515100,US-INDEX-BASKET,0
2023-03-24,115.6088,115.6088,115.6088,115.6088,4794000,US-INDEX-BASKET,0
2023-03-27,115.605911,115.605911,115.605911,115.605911,5308400,US-INDEX-BASKET,0
2023-03-28,115.31958,115.31958,115.31958,115.31958,3061300,US-INDEX-BASKET,0
2023-03-29,117.055237,117.055237,117.055237,117.055237,4268400,US-INDEX-BASKET,0
2023-03-30,117.832409,117.832409,117.832409,117.832409,4404600,US-INDEX-BASKET,0
2023-03-31,119.542818,119.542818,119.542818,119.542818,4762500,US-INDEX-BASKET,0
2023-04-03,119.85832,119.85832,119.85832,119.85832,4598500,US-INDEX-BASKET,0
2023-04-04,119.239115,119.239115,119.239115,119.239115,3680000,US-INDEX-BASKET,0
2023-04-05,118.762563,118.762563,118.762563,118.762563,4198000,US-INDEX-BASKET,0
2023-04-06,119.295397,119.295397,119.295397,119.295397,3710600,US-INDEX-BASKET,0
2023-04-10,119.383056,119.383056,119.383056,119.383056,3621200,US-INDEX-BASKET,0
2023-04-11,119.240496,119.240496,119.240496,119.240496,3637100,US-INDEX-BASKET,0
2023-04-12,118.647348,118.647348,118.647348,118.647348,4735000,US-INDEX-BASKET,0
2023-04-13,120.355281,120.355281,120.355281,120.355281,3202900,US-INDEX-BASKET,0
2023-04-14,120.109872,120.109872,120.109872,120.109872,3523600,US-INDEX-BASKET,0
2023-04-17,120.45525,120.45525,120.45525,120.45525,3123900,US-INDEX-BASKET,0
2023-04-18,120.515639,120.515639,120.515639,120.515639,3802400,US-INDEX-BASKET,0
2023-04-19,120.510545,120.510545,120.510545,120.510545,3255000,US-INDEX-BASKET,0
2023-04-20,119.774646,119.774646,119.774646,119.774646,3666100,US-INDEX-BASKET,0
2023-04-21,119.852478,119.852478,119.852478,119.852478,3291600,US-INDEX-BASKET,0
2023-04-24,119.934905,119.934905,119.934905,119.934905,2994300,US-INDEX-BASKET,0
2023-04-25,117.96292,117.96292,117.96292,117.96292,4592700,US-INDEX-BASKET,0
2023-04-26,117.681838,117.681838,117.681838,117.681838,4513600,US-INDEX-BASKET,0
2023-04-27,120.194094,120.194094,120.194094,120.194094,5089800,US-INDEX-BASKET,0
2023-04-28,121.188033,121.188033,121.188033,121.188033,4314600,US-INDEX-BASKET,0
2023-05-01,121.085551,121.085551,121.085551,121.085551,3630300,US-INDEX-BASKET,0
2023-05-02,119.785746,119.785746,119.785746,119.785746,5297600,US-INDEX-BASKET,0
2023-05-03,118.970336,118.970336,118.970336,118.970336,6433600,US-INDEX-BASKET,0
2023-05-04,118.201764,118.201764,118.201764,118.201764,5050800,US-INDEX-BASKET,0
2023-05-05,120.43334,120.43334,120.43334,120.43334,3874400,US-INDEX-BASKET,0
2023-05-08,120.550196,120.550196,120.550196,120.550196,4454100,US-INDEX-BASKET,0
2023-05-09,119.977405,119.977405,119.977405,119.977405,3230600,US-INDEX-BASKET,0
