date,open,high,low,close,adjustedClose,volume,symbol,source
2011-06-08,373.25,385.25,371.5,383,383,513,ZO=F,Yahoo chart API continuous-futures proxy
2011-06-09,384,398,380.75,395,395,716,ZO=F,Yahoo chart API continuous-futures proxy
2011-06-10,393.75,398.25,388.25,395.5,395.5,763,ZO=F,Yahoo chart API continuous-futures proxy
2011-06-13,396,402.5,395.5,401,401,1026,ZO=F,Yahoo chart API continuous-futures proxy
2011-06-14,401.25,401.25,381.25,387.5,387.5,1663,ZO=F,Yahoo chart API continuous-futures proxy
2011-06-15,391.75,391.75,367.5,367.5,367.5,1074,ZO=F,Yahoo chart API continuous-futures proxy
2011-06-16,368.5,372.25,353.75,356,356,952,ZO=F,Yahoo chart API continuous-futures proxy
2011-06-17,358.5,362.25,350,351.5,351.5,1556,ZO=F,Yahoo chart API continuous-futures proxy
2011-06-20,353,353,342,350,350,842,ZO=F,Yahoo chart API continuous-futures proxy
2011-06-21,351,361,351,353.5,353.5,488,ZO=F,Yahoo chart API continuous-futures proxy
2011-06-22,357.25,357.5,340,352,352,1108,ZO=F,Yahoo chart API continuous-futures proxy
2011-06-23,352,352,335.75,348.75,348.75,1534,ZO=F,Yahoo chart API continuous-futures proxy
2011-06-24,349.75,353.25,338,335.5,335.5,694,ZO=F,Yahoo chart API continuous-futures proxy
2011-06-27,336.5,339,328.25,333,333,655,ZO=F,Yahoo chart API continuous-futures proxy
2011-06-28,339.25,342.25,327.5,339.5,339.5,925,ZO=F,Yahoo chart API continuous-futures proxy
2011-06-29,344,351,335.75,345,345,797,ZO=F,Yahoo chart API continuous-futures proxy
2011-06-30,345,345,325,334,334,195,ZO=F,Yahoo chart API continuous-futures proxy
2011-07-01,338,342.25,338,339.5,339.5,39,ZO=F,Yahoo chart API continuous-futures proxy
2011-07-05,340.5,345,340.5,339.5,339.5,13,ZO=F,Yahoo chart API continuous-futures proxy
2011-07-06,344,344,338.75,335,335,12,ZO=F,Yahoo chart API continuous-futures proxy
2011-07-07,345.25,345.25,344,341,341,5,ZO=F,Yahoo chart API continuous-futures proxy
2011-07-08,342.5,343.5,341.5,345.5,345.5,7,ZO=F,Yahoo chart API continuous-futures proxy
2011-07-11,346,346,346,346,346,7,ZO=F,Yahoo chart API continuous-futures proxy
2011-07-12,351.5,351.5,351.5,355.75,355.75,2,ZO=F,Yahoo chart API continuous-futures proxy
2011-07-13,363,363,363,363,363,2,ZO=F,Yahoo chart API continuous-futures proxy
2011-07-14,359,359,359,359,359,271,ZO=F,Yahoo chart API continuous-futures proxy
2011-07-15,359.25,367.75,352.25,355,355,486,ZO=F,Yahoo chart API continuous-futures proxy
2011-07-18,354.75,356,346.5,353,353,307,ZO=F,Yahoo chart API continuous-futures proxy
2011-07-19,354.5,365.5,352.75,353.5,353.5,391,ZO=F,Yahoo chart API continuous-futures proxy
2011-07-20,354.25,362,350.75,353.5,353.5,161,ZO=F,Yahoo chart API continuous-futures proxy
2011-07-21,354.75,354.75,349.75,351.5,351.5,114,ZO=F,Yahoo chart API continuous-futures proxy
2011-07-22,351.5,354.25,349.25,353,353,208,ZO=F,Yahoo chart API continuous-futures proxy
2011-07-25,351.75,351.75,345.75,351.5,351.5,161,ZO=F,Yahoo chart API continuous-futures proxy
2011-07-26,350,360,348.75,356.25,356.25,172,ZO=F,Yahoo chart API continuous-futures proxy
2011-07-27,357.25,357.25,354.25,355.5,355.5,301,ZO=F,Yahoo chart API continuous-futures proxy
2011-07-28,356,360.25,349.5,350.75,350.75,850,ZO=F,Yahoo chart API continuous-futures proxy
2011-07-29,350.75,351.5,345.5,345.5,345.5,1217,ZO=F,Yahoo chart API continuous-futures proxy
2011-08-01,345,349.75,340.25,345.5,345.5,1721,ZO=F,Yahoo chart API continuous-futures proxy
2011-08-02,346.75,354.75,340.25,354,354,473,ZO=F,Yahoo chart API continuous-futures proxy
2011-08-03,356,356,340.5,345.5,345.5,137,ZO=F,Yahoo chart API continuous-futures proxy
2011-08-04,346,348.25,331.5,331.5,331.5,187,ZO=F,Yahoo chart API continuous-futures proxy
2011-08-05,332,337.75,326.5,335.25,335.25,206,ZO=F,Yahoo chart API continuous-futures proxy
2011-08-08,332.5,334.75,326.25,329.75,329.75,191,ZO=F,Yahoo chart API continuous-futures proxy
2011-08-09,330,337.25,323,334,334,116,ZO=F,Yahoo chart API continuous-futures proxy
2011-08-10,336.75,343.75,336,340.25,340.25,124,ZO=F,Yahoo chart API continuous-futures proxy
2011-08-11,339,349.25,336,344,344,164,ZO=F,Yahoo chart API continuous-futures proxy
2011-08-12,345,347,343,345,345,87,ZO=F,Yahoo chart API continuous-futures proxy
2011-08-15,346,349.25,344.75,346.5,346.5,321,ZO=F,Yahoo chart API continuous-futures proxy
2011-08-16,346.5,348.75,344,348,348,201,ZO=F,Yahoo chart API continuous-futures proxy
2011-08-17,348.25,351.75,348,348,348,184,ZO=F,Yahoo chart API continuous-futures proxy
2011-08-18,348,350.25,341.5,342.5,342.5,158,ZO=F,Yahoo chart API continuous-futures proxy
2011-08-19,342.5,349,338,348.5,348.5,250,ZO=F,Yahoo chart API continuous-futures proxy
2011-08-22,348,354.5,347,354,354,208,ZO=F,Yahoo chart API continuous-futures proxy
2011-08-23,355,364.5,355,364.5,364.5,291,ZO=F,Yahoo chart API continuous-futures proxy
2011-08-24,363.5,370,361,360.25,360.25,235,ZO=F,Yahoo chart API continuous-futures proxy
2011-08-25,362,368,358,368,368,390,ZO=F,Yahoo chart API continuous-futures proxy
2011-08-26,365.75,379.25,365.75,379,379,362,ZO=F,Yahoo chart API continuous-futures proxy
2011-08-29,378,390,377.5,381.5,381.5,165,ZO=F,Yahoo chart API continuous-futures proxy
2011-08-30,381,383,374.25,373,373,121,ZO=F,Yahoo chart API continuous-futures proxy
2011-08-31,378.75,379,370,370,370,70,ZO=F,Yahoo chart API continuous-futures proxy
2011-09-01,367,375.5,364.25,362,362,83,ZO=F,Yahoo chart API continuous-futures proxy
2011-09-02,366.75,367.5,364,369,369,51,ZO=F,Yahoo chart API continuous-futures proxy
2011-09-06,365,365,365,362.75,362.75,300,ZO=F,Yahoo chart API continuous-futures proxy
2011-09-07,355.25,355.25,355.25,355.25,355.25,2,ZO=F,Yahoo chart API continuous-futures proxy
2011-09-08,357,357,357,353.25,353.25,4,ZO=F,Yahoo chart API continuous-futures proxy
2011-09-09,348.25,348.25,348.25,348.25,348.25,4,ZO=F,Yahoo chart API continuous-futures proxy
2011-09-12,345,345,345,345,345,3,ZO=F,Yahoo chart API continuous-futures proxy
2011-09-13,344,344,344,344,344,1,ZO=F,Yahoo chart API continuous-futures proxy
2011-09-14,343.75,343.75,343.75,343.75,343.75,1097,ZO=F,Yahoo chart API continuous-futures proxy
2011-09-15,347,349,341.5,344,344,569,ZO=F,Yahoo chart API continuous-futures proxy
2011-09-16,345,347.25,342,345.5,345.5,949,ZO=F,Yahoo chart API continuous-futures proxy
2011-09-19,345.5,346.5,340,345.5,345.5,726,ZO=F,Yahoo chart API continuous-futures proxy
2011-09-20,346.75,353.75,343.5,349,349,721,ZO=F,Yahoo chart API continuous-futures proxy
2011-09-21,349.25,353,349,350,350,742,ZO=F,Yahoo chart API continuous-futures proxy
2011-09-22,350,350,335,337,337,1283,ZO=F,Yahoo chart API continuous-futures proxy
2011-09-23,339.25,343.5,329.25,331.5,331.5,1377,ZO=F,Yahoo chart API continuous-futures proxy
2011-09-26,331.5,337.25,323.5,330,330,1387,ZO=F,Yahoo chart API continuous-futures proxy
2011-09-27,332,338,331,334.5,334.5,1153,ZO=F,Yahoo chart API continuous-futures proxy
2011-09-28,333.75,336.5,326.25,329.5,329.5,982,ZO=F,Yahoo chart API continuous-futures proxy
2011-09-29,330,334,326.5,333,333,752,ZO=F,Yahoo chart API continuous-futures proxy
2011-09-30,334,335.75,321,328,328,878,ZO=F,Yahoo chart API continuous-futures proxy
2011-10-03,327,330,324,328,328,797,ZO=F,Yahoo chart API continuous-futures proxy
2011-10-04,329.5,329.5,320.25,324.5,324.5,568,ZO=F,Yahoo chart API continuous-futures proxy
2011-10-05,325.5,327.5,324,325,325,806,ZO=F,Yahoo chart API continuous-futures proxy
2011-10-06,326,329,322.25,324.5,324.5,635,ZO=F,Yahoo chart API continuous-futures proxy
2011-10-07,325,325.5,316.5,321,321,631,ZO=F,Yahoo chart API continuous-futures proxy
2011-10-10,318,326.75,313,324,324,718,ZO=F,Yahoo chart API continuous-futures proxy
2011-10-11,327,340,325,339,339,1065,ZO=F,Yahoo chart API continuous-futures proxy
2011-10-12,338.75,345.75,330.25,345,345,1057,ZO=F,Yahoo chart API continuous-futures proxy
2011-10-13,341.25,342.25,337,341.75,341.75,669,ZO=F,Yahoo chart API continuous-futures proxy
2011-10-14,342,345.5,339,340,340,978,ZO=F,Yahoo chart API continuous-futures proxy
2011-10-17,339.75,347,337.5,339.5,339.5,502,ZO=F,Yahoo chart API continuous-futures proxy
2011-10-18,339.5,341.25,336,339,339,501,ZO=F,Yahoo chart API continuous-futures proxy
2011-10-19,339.25,343.75,335.75,337,337,515,ZO=F,Yahoo chart API continuous-futures proxy
2011-10-20,337.25,339.75,334,337,337,949,ZO=F,Yahoo chart API continuous-futures proxy
2011-10-21,337.75,343.5,336,337,337,766,ZO=F,Yahoo chart API continuous-futures proxy
2011-10-24,339.25,345,337.75,341,341,786,ZO=F,Yahoo chart API continuous-futures proxy
2011-10-25,342,344,337,336.5,336.5,894,ZO=F,Yahoo chart API continuous-futures proxy
2011-10-26,337.25,340.25,329,330,330,945,ZO=F,Yahoo chart API continuous-futures proxy
2011-10-27,330.25,336.25,329,333.5,333.5,816,ZO=F,Yahoo chart API continuous-futures proxy
2011-10-28,334.5,336,330,336.25,336.25,1031,ZO=F,Yahoo chart API continuous-futures proxy
2011-10-31,335.25,335.5,328.25,334.5,334.5,1234,ZO=F,Yahoo chart API continuous-futures proxy
2011-11-01,334,335,327.5,335,335,1906,ZO=F,Yahoo chart API continuous-futures proxy
2011-11-02,334.75,336.25,331.25,334.5,334.5,631,ZO=F,Yahoo chart API continuous-futures proxy
2011-11-03,335,337.5,330.25,332,332,622,ZO=F,Yahoo chart API continuous-futures proxy
2011-11-04,330.5,331.75,328.25,329,329,333,ZO=F,Yahoo chart API continuous-futures proxy
2011-11-07,329,330,322.5,325,325,681,ZO=F,Yahoo chart API continuous-futures proxy
2011-11-08,324.5,328,322,328,328,1983,ZO=F,Yahoo chart API continuous-futures proxy
2011-11-09,328,330.75,320.75,324.25,324.25,1176,ZO=F,Yahoo chart API continuous-futures proxy
2011-11-10,323,326,320,321.75,321.75,678,ZO=F,Yahoo chart API continuous-futures proxy
2011-11-11,322,325,318.25,321.5,321.5,670,ZO=F,Yahoo chart API continuous-futures proxy
2011-11-14,320.75,322.5,318.5,319,319,590,ZO=F,Yahoo chart API continuous-futures proxy
2011-11-15,318.5,322.5,316.75,322,322,961,ZO=F,Yahoo chart API continuous-futures proxy
2011-11-16,321,321.75,316.25,318,318,719,ZO=F,Yahoo chart API continuous-futures proxy
2011-11-17,317,318,298,300,300,1494,ZO=F,Yahoo chart API continuous-futures proxy
2011-11-18,300,305.75,293.75,304,304,1879,ZO=F,Yahoo chart API continuous-futures proxy
2011-11-21,304.5,307,298.5,300,300,1585,ZO=F,Yahoo chart API continuous-futures proxy
2011-11-22,300.25,305,300.25,303.5,303.5,818,ZO=F,Yahoo chart API continuous-futures proxy
2011-11-23,302,302.5,288.75,292.5,292.5,1267,ZO=F,Yahoo chart API continuous-futures proxy
2011-11-25,292.75,298,289,292,292,421,ZO=F,Yahoo chart API continuous-futures proxy
2011-11-28,296.25,300.25,294.75,297,297,2207,ZO=F,Yahoo chart API continuous-futures proxy
2011-11-29,297.25,317.5,297.25,317.5,317.5,667,ZO=F,Yahoo chart API continuous-futures proxy
2011-11-30,316,343.75,316,343.75,343.75,638,ZO=F,Yahoo chart API continuous-futures proxy
2011-12-01,344.25,344.75,321,322,322,74,ZO=F,Yahoo chart API continuous-futures proxy
2011-12-02,316,320,310.25,318,318,41,ZO=F,Yahoo chart API continuous-futures proxy
2011-12-05,324.5,326.25,300,300,300,24,ZO=F,Yahoo chart API continuous-futures proxy
2011-12-06,294.25,300,294,300,300,23,ZO=F,Yahoo chart API continuous-futures proxy
2011-12-07,300,300,294,294.25,294.25,31,ZO=F,Yahoo chart API continuous-futures proxy
2011-12-08,295,295,295,295,295,2,ZO=F,Yahoo chart API continuous-futures proxy
2011-12-09,300,300,300,300,300,1,ZO=F,Yahoo chart API continuous-futures proxy
2011-12-12,300,300,300,300,300,0,ZO=F,Yahoo chart API continuous-futures proxy
2011-12-13,305,306.5,305,306.5,306.5,1,ZO=F,Yahoo chart API continuous-futures proxy
2011-12-14,305,305,305,305,305,400,ZO=F,Yahoo chart API continuous-futures proxy
2011-12-15,303.25,306,298.5,299,299,310,ZO=F,Yahoo chart API continuous-futures proxy
2011-12-16,299,307,298.75,301.25,301.25,444,ZO=F,Yahoo chart API continuous-futures proxy
2011-12-19,302.75,308,302,307.25,307.25,492,ZO=F,Yahoo chart API continuous-futures proxy
2011-12-20,308,311,304.5,309,309,380,ZO=F,Yahoo chart API continuous-futures proxy
2011-12-21,309.25,311.25,307.5,311,311,379,ZO=F,Yahoo chart API continuous-futures proxy
2011-12-22,311,314,310.5,310.75,310.75,425,ZO=F,Yahoo chart API continuous-futures proxy
2011-12-23,312.25,313,310.5,311.25,311.25,157,ZO=F,Yahoo chart API continuous-futures proxy
2011-12-27,313.75,318.5,313.5,318,318,287,ZO=F,Yahoo chart API continuous-futures proxy
2011-12-28,317.5,318.5,314.5,316.5,316.5,185,ZO=F,Yahoo chart API continuous-futures proxy
2011-12-29,316.5,317.75,305.25,306,306,334,ZO=F,Yahoo chart API continuous-futures proxy
2011-12-30,306,314,306,309.5,309.5,359,ZO=F,Yahoo chart API continuous-futures proxy
2012-01-03,314,317,297,298.5,298.5,975,ZO=F,Yahoo chart API continuous-futures proxy
2012-01-04,301,301,290.25,293,293,839,ZO=F,Yahoo chart API continuous-futures proxy
2012-01-05,294,298,288,290,290,509,ZO=F,Yahoo chart API continuous-futures proxy
2012-01-06,290,293,286,287.25,287.25,243,ZO=F,Yahoo chart API continuous-futures proxy
2012-01-09,291,296.5,289,295.5,295.5,519,ZO=F,Yahoo chart API continuous-futures proxy
2012-01-10,295.75,299.75,295.75,299.25,299.25,394,ZO=F,Yahoo chart API continuous-futures proxy
2012-01-11,299,302.25,296.25,298.5,298.5,470,ZO=F,Yahoo chart API continuous-futures proxy
2012-01-12,298.5,300.75,278.5,284.25,284.25,1154,ZO=F,Yahoo chart API continuous-futures proxy
2012-01-13,284.25,289.25,281.75,282.5,282.5,862,ZO=F,Yahoo chart API continuous-futures proxy
2012-01-17,284,288,282,286.75,286.75,703,ZO=F,Yahoo chart API continuous-futures proxy
2012-01-18,287,288.75,281,284.25,284.25,345,ZO=F,Yahoo chart API continuous-futures proxy
2012-01-19,285.5,293.5,285.5,292.75,292.75,191,ZO=F,Yahoo chart API continuous-futures proxy
2012-01-20,293,297,290.5,294.5,294.5,913,ZO=F,Yahoo chart API continuous-futures proxy
2012-01-23,295,301.75,293.25,295.5,295.5,517,ZO=F,Yahoo chart API continuous-futures proxy
2012-01-24,294.5,298.5,292,294.5,294.5,602,ZO=F,Yahoo chart API continuous-futures proxy
2012-01-25,295,300,294.75,298.25,298.25,222,ZO=F,Yahoo chart API continuous-futures proxy
2012-01-26,297.25,306.5,297.25,300.75,300.75,566,ZO=F,Yahoo chart API continuous-futures proxy
2012-01-27,301.25,302,297,298.75,298.75,323,ZO=F,Yahoo chart API continuous-futures proxy
2012-01-30,298.5,298.5,287.25,292,292,1171,ZO=F,Yahoo chart API continuous-futures proxy
2012-01-31,291.75,298.5,290.25,298,298,1542,ZO=F,Yahoo chart API continuous-futures proxy
2012-02-01,299.5,306.25,298.5,305,305,1491,ZO=F,Yahoo chart API continuous-futures proxy
2012-02-02,307.5,313.5,303,308,308,1078,ZO=F,Yahoo chart API continuous-futures proxy
2012-02-03,306.75,318,306.75,314.25,314.25,677,ZO=F,Yahoo chart API continuous-futures proxy
2012-02-06,314.25,334,312.75,327,327,1575,ZO=F,Yahoo chart API continuous-futures proxy
2012-02-07,326.5,329.75,322.25,327.75,327.75,1000,ZO=F,Yahoo chart API continuous-futures proxy
2012-02-08,326.5,328.75,322.25,328,328,470,ZO=F,Yahoo chart API continuous-futures proxy
2012-02-09,327.75,328.25,315.5,318,318,1636,ZO=F,Yahoo chart API continuous-futures proxy
2012-02-10,317.75,320,312,318,318,677,ZO=F,Yahoo chart API continuous-futures proxy
2012-02-13,319,326,319,325,325,519,ZO=F,Yahoo chart API continuous-futures proxy
2012-02-14,324,327.25,320.25,323.25,323.25,750,ZO=F,Yahoo chart API continuous-futures proxy
2012-02-15,323.5,328,321.75,324.5,324.5,984,ZO=F,Yahoo chart API continuous-futures proxy
2012-02-16,324.75,326.25,322.5,323.75,323.75,579,ZO=F,Yahoo chart API continuous-futures proxy
2012-02-17,324,328,322.25,323.75,323.75,444,ZO=F,Yahoo chart API continuous-futures proxy
2012-02-21,326.75,327.75,317.75,320.5,320.5,693,ZO=F,Yahoo chart API continuous-futures proxy
2012-02-22,322.25,322.25,318,319.25,319.25,942,ZO=F,Yahoo chart API continuous-futures proxy
2012-02-23,318.75,320.5,317.75,320.5,320.5,537,ZO=F,Yahoo chart API continuous-futures proxy
2012-02-24,321.25,321.5,317.75,319.5,319.5,212,ZO=F,Yahoo chart API continuous-futures proxy
2012-02-27,321.25,322,316.5,320,320,527,ZO=F,Yahoo chart API continuous-futures proxy
2012-02-28,320,322,314,320.75,320.75,305,ZO=F,Yahoo chart API continuous-futures proxy
2012-02-29,320.75,330,320.75,330,330,153,ZO=F,Yahoo chart API continuous-futures proxy
2012-03-01,330,330.5,325,327.25,327.25,50,ZO=F,Yahoo chart API continuous-futures proxy
2012-03-02,327.5,330,327.5,328,328,204,ZO=F,Yahoo chart API continuous-futures proxy
2012-03-05,332,332,332,332,332,234,ZO=F,Yahoo chart API continuous-futures proxy
2012-03-06,330,334,323,323,323,215,ZO=F,Yahoo chart API continuous-futures proxy
2012-03-07,323,323,323,323,323,10,ZO=F,Yahoo chart API continuous-futures proxy
2012-03-08,323,323,310.25,312.5,312.5,26,ZO=F,Yahoo chart API continuous-futures proxy
2012-03-09,311,311,311,311,311,14,ZO=F,Yahoo chart API continuous-futures proxy
2012-03-12,328.25,328.25,328.25,328.25,328.25,2,ZO=F,Yahoo chart API continuous-futures proxy
2012-03-13,343.5,343.5,331.5,331.5,331.5,10,ZO=F,Yahoo chart API continuous-futures proxy
2012-03-14,326,326,326,326,326,1011,ZO=F,Yahoo chart API continuous-futures proxy
2012-03-15,310.5,330,310.5,329,329,1975,ZO=F,Yahoo chart API continuous-futures proxy
2012-03-16,327.25,341,325.75,334.25,334.25,1233,ZO=F,Yahoo chart API continuous-futures proxy
2012-03-19,334,339,333,334.25,334.25,425,ZO=F,Yahoo chart API continuous-futures proxy
2012-03-20,334,334.25,324.5,331,331,650,ZO=F,Yahoo chart API continuous-futures proxy
2012-03-21,331.25,336,325,325.5,325.5,612,ZO=F,Yahoo chart API continuous-futures proxy
2012-03-22,325.25,328.5,322,328.25,328.25,511,ZO=F,Yahoo chart API continuous-futures proxy
2012-03-23,329,335,329,333,333,291,ZO=F,Yahoo chart API continuous-futures proxy
2012-03-26,334,340.25,332.25,332.75,332.75,607,ZO=F,Yahoo chart API continuous-futures proxy
2012-03-27,332.75,341,331,340,340,882,ZO=F,Yahoo chart API continuous-futures proxy
2012-03-28,339.5,345,339,342.25,342.25,1156,ZO=F,Yahoo chart API continuous-futures proxy
2012-03-29,341.25,346.5,333,335.5,335.5,1307,ZO=F,Yahoo chart API continuous-futures proxy
2012-03-30,336,350,336,341.25,341.25,1576,ZO=F,Yahoo chart API continuous-futures proxy
2012-04-02,342,345.5,333.25,334.75,334.75,1161,ZO=F,Yahoo chart API continuous-futures proxy
2012-04-03,334.75,339,332,336,336,308,ZO=F,Yahoo chart API continuous-futures proxy
2012-04-04,336.75,338,332.25,335,335,337,ZO=F,Yahoo chart API continuous-futures proxy
2012-04-05,335,340,335,337,337,269,ZO=F,Yahoo chart API continuous-futures proxy
2012-04-09,338,342,336.25,338.25,338.25,299,ZO=F,Yahoo chart API continuous-futures proxy
2012-04-10,338.75,341,332.5,333,333,781,ZO=F,Yahoo chart API continuous-futures proxy
2012-04-11,334.5,335.75,326.5,329.25,329.25,640,ZO=F,Yahoo chart API continuous-futures proxy
2012-04-12,330.25,335,330,334,334,658,ZO=F,Yahoo chart API continuous-futures proxy
2012-04-13,334.5,335,325.5,327.75,327.75,1016,ZO=F,Yahoo chart API continuous-futures proxy
2012-04-16,326.25,327.25,322.25,323,323,398,ZO=F,Yahoo chart API continuous-futures proxy
2012-04-17,323.5,324.5,318.5,320.75,320.75,1646,ZO=F,Yahoo chart API continuous-futures proxy
2012-04-18,321,322.5,319.25,320.75,320.75,453,ZO=F,Yahoo chart API continuous-futures proxy
2012-04-19,320,327.5,319.75,322.75,322.75,754,ZO=F,Yahoo chart API continuous-futures proxy
2012-04-20,325,327,322,322.25,322.25,286,ZO=F,Yahoo chart API continuous-futures proxy
2012-04-23,324,327,319,326,326,681,ZO=F,Yahoo chart API continuous-futures proxy
2012-04-24,326.5,342,326.5,340.25,340.25,409,ZO=F,Yahoo chart API continuous-futures proxy
2012-04-25,339.25,342,333.75,339.25,339.25,173,ZO=F,Yahoo chart API continuous-futures proxy
2012-04-26,338.25,340.75,336,337.75,337.75,165,ZO=F,Yahoo chart API continuous-futures proxy
2012-04-27,337.25,343.5,334.75,335.75,335.75,396,ZO=F,Yahoo chart API continuous-futures proxy
2012-04-30,336.25,336.75,328.5,336.75,336.75,188,ZO=F,Yahoo chart API continuous-futures proxy
2012-05-01,336.25,336.25,336.25,336.25,336.25,6,ZO=F,Yahoo chart API continuous-futures proxy
2012-05-02,335.75,338.25,330.25,330.25,330.25,16,ZO=F,Yahoo chart API continuous-futures proxy
2012-05-03,335.25,336,335.25,336,336,15,ZO=F,Yahoo chart API continuous-futures proxy
2012-05-04,338.75,338.75,331.5,331.5,331.5,26,ZO=F,Yahoo chart API continuous-futures proxy
2012-05-07,333.5,333.5,331.5,331.5,331.5,7,ZO=F,Yahoo chart API continuous-futures proxy
2012-05-08,335.75,336,332.25,332.25,332.25,3,ZO=F,Yahoo chart API continuous-futures proxy
2012-05-09,332.25,334.25,332,332,332,3,ZO=F,Yahoo chart API continuous-futures proxy
2012-05-10,335,335.25,333,333.25,333.25,10,ZO=F,Yahoo chart API continuous-futures proxy
2012-05-11,337,337,332,332,332,5,ZO=F,Yahoo chart API continuous-futures proxy
2012-05-14,329.5,329.5,329.5,329.5,329.5,377,ZO=F,Yahoo chart API continuous-futures proxy
2012-05-15,328.25,334.75,327,330.25,330.25,847,ZO=F,Yahoo chart API continuous-futures proxy
2012-05-16,331.75,337.5,329,337.5,337.5,611,ZO=F,Yahoo chart API continuous-futures proxy
2012-05-17,337.75,344,330,338.5,338.5,1035,ZO=F,Yahoo chart API continuous-futures proxy
2012-05-18,338.5,341,335,340,340,506,ZO=F,Yahoo chart API continuous-futures proxy
2012-05-21,341,343.75,338.75,342,342,244,ZO=F,Yahoo chart API continuous-futures proxy
2012-05-22,342.25,344,333.25,333.5,333.5,755,ZO=F,Yahoo chart API continuous-futures proxy
2012-05-23,333.5,334.75,323,325,325,690,ZO=F,Yahoo chart API continuous-futures proxy
2012-05-24,324.75,325,305,305,305,1581,ZO=F,Yahoo chart API continuous-futures proxy
2012-05-25,305.25,309.75,291.5,296.25,296.25,2381,ZO=F,Yahoo chart API continuous-futures proxy
2012-05-29,296.75,302.25,276.25,280.5,280.5,1789,ZO=F,Yahoo chart API continuous-futures proxy
2012-05-30,284,284.25,266.25,270.75,270.75,3066,ZO=F,Yahoo chart API continuous-futures proxy
2012-05-31,271,282.5,262.25,280.75,280.75,2462,ZO=F,Yahoo chart API continuous-futures proxy
2012-06-01,283,289.5,276.5,285,285,1064,ZO=F,Yahoo chart API continuous-futures proxy
2012-06-04,285,289.5,280.25,287.5,287.5,530,ZO=F,Yahoo chart API continuous-futures proxy
2012-06-05,289.25,290.5,285.75,289,289,404,ZO=F,Yahoo chart API continuous-futures proxy
2012-06-06,289.25,298.25,288,294.25,294.25,481,ZO=F,Yahoo chart API continuous-futures proxy
2012-06-07,296.75,304,293.25,300,300,778,ZO=F,Yahoo chart API continuous-futures proxy
2012-06-08,300.25,309,295,303.25,303.25,747,ZO=F,Yahoo chart API continuous-futures proxy
2012-06-11,306,310.25,294.25,295.25,295.25,867,ZO=F,Yahoo chart API continuous-futures proxy
2012-06-12,297,300.75,290.75,295.75,295.75,1275,ZO=F,Yahoo chart API continuous-futures proxy
2012-06-13,294,309.5,294,305.75,305.75,1462,ZO=F,Yahoo chart API continuous-futures proxy
2012-06-14,307,312.75,304,305.75,305.75,387,ZO=F,Yahoo chart API continuous-futures proxy
2012-06-15,304.25,314.25,304.25,307.75,307.75,728,ZO=F,Yahoo chart API continuous-futures proxy
2012-06-18,313.75,321.25,305.75,316,316,541,ZO=F,Yahoo chart API continuous-futures proxy
2012-06-19,318,332,316,324.5,324.5,681,ZO=F,Yahoo chart API continuous-futures proxy
2012-06-20,322,331.5,320.25,325,325,637,ZO=F,Yahoo chart API continuous-futures proxy
2012-06-21,321.75,324.25,313.25,314.25,314.25,248,ZO=F,Yahoo chart API continuous-futures proxy
2012-06-22,315,330.25,312.75,328.75,328.75,618,ZO=F,Yahoo chart API continuous-futures proxy
2012-06-25,332.75,348.75,332.75,348.75,348.75,439,ZO=F,Yahoo chart API continuous-futures proxy
2012-06-26,355,378.75,346,358.75,358.75,587,ZO=F,Yahoo chart API continuous-futures proxy
2012-06-27,352,371,346,347.75,347.75,234,ZO=F,Yahoo chart API continuous-futures proxy
2012-06-28,350,357,334,334,334,83,ZO=F,Yahoo chart API continuous-futures proxy
2012-06-29,321,348,321,336,336,30,ZO=F,Yahoo chart API continuous-futures proxy
2012-07-02,347.75,369.75,346,346,346,7,ZO=F,Yahoo chart API continuous-futures proxy
2012-07-03,345,354,345,348.75,348.75,14,ZO=F,Yahoo chart API continuous-futures proxy
2012-07-05,365,365,356,356,356,4,ZO=F,Yahoo chart API continuous-futures proxy
2012-07-06,360,360,351.5,351.5,351.5,4,ZO=F,Yahoo chart API continuous-futures proxy
2012-07-09,354,375,354,374.75,374.75,23,ZO=F,Yahoo chart API continuous-futures proxy
2012-07-10,375.75,375.75,375.75,375.75,375.75,23,ZO=F,Yahoo chart API continuous-futures proxy
2012-07-11,361.5,361.5,361.5,361.5,361.5,1,ZO=F,Yahoo chart API continuous-futures proxy
2012-07-12,400,400,367.75,367.75,367.75,1,ZO=F,Yahoo chart API continuous-futures proxy
2012-07-13,365.25,365.25,365.25,365.25,365.25,92,ZO=F,Yahoo chart API continuous-futures proxy
2012-07-16,375,386,375,380.25,380.25,100,ZO=F,Yahoo chart API continuous-futures proxy
2012-07-17,383.5,387.25,374,377.75,377.75,114,ZO=F,Yahoo chart API continuous-futures proxy
2012-07-18,373,380.5,371.5,380,380,74,ZO=F,Yahoo chart API continuous-futures proxy
2012-07-19,380.25,389.5,380.25,383.5,383.5,71,ZO=F,Yahoo chart API continuous-futures proxy
2012-07-20,382.75,388.75,382,387,387,71,ZO=F,Yahoo chart API continuous-futures proxy
2012-07-23,389.25,389.25,369.5,380.5,380.5,93,ZO=F,Yahoo chart API continuous-futures proxy
2012-07-24,375,375.75,360.5,362.5,362.5,179,ZO=F,Yahoo chart API continuous-futures proxy
2012-07-25,366.75,373.5,355.5,372.75,372.75,75,ZO=F,Yahoo chart API continuous-futures proxy
