date,precipitationMm,siteId,cropId,latitude,longitude,source
2013-05-05,9.59,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-05-06,3.25,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-05-07,3.7,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-05-08,1.92,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-05-09,6.99,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-05-10,9.63,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-05-11,4.51,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-05-12,1.64,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-05-13,17.04,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-05-14,10.07,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-05-15,22.52,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-05-16,20.35,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-05-17,9.76,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-05-18,4.83,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-05-19,7.92,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-05-20,11.23,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-05-21,13.2,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-05-22,26.59,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-05-23,8.94,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-05-24,1.33,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-05-25,3.09,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-05-26,8.22,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-05-27,11.89,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-05-28,25.74,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-05-29,3.86,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-05-30,33.58,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-05-31,17.72,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-06-01,28.57,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-06-02,3.42,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-06-03,0.08,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-06-04,0.42,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-06-05,2.2,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-06-06,11.99,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-06-07,2.38,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-06-08,0.02,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-06-09,0.18,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-06-10,6.99,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-06-11,16.57,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-06-12,6.82,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-06-13,0.73,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-06-14,7.3,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-06-15,7.13,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-06-16,2.37,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-06-17,2.87,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-06-18,3.54,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-06-19,1.8,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-06-20,1.83,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-06-21,1.58,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-06-22,4.85,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-06-23,5.63,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-06-24,9.44,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-06-25,6.72,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-06-26,9.79,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-06-27,12.11,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-06-28,3.99,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-06-29,7.11,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-06-30,11.16,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-07-01,13.65,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-07-02,6.55,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-07-03,10.6,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-07-04,4.28,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-07-05,2.35,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-07-06,0.26,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-07-07,2.95,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-07-08,0.75,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-07-09,17.16,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-07-10,5.39,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-07-11,3.78,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-07-12,1.43,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-07-13,1.45,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-07-14,2.26,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-07-15,5.74,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-07-16,1.07,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-07-17,1.64,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-07-18,1.7,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-07-19,2.39,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-07-20,0.86,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-07-21,18.05,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-07-22,13.18,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-07-23,4.92,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-07-24,0.65,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-07-25,0.85,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-07-26,0.08,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-07-27,0.72,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-07-28,6,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-07-29,6.09,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-07-30,10.74,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-07-31,16.73,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-08-01,10.21,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-08-02,7.12,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-08-03,3.6,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-08-04,2.44,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-08-05,1.36,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-08-06,3.65,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-08-07,3.67,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-08-08,5.85,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-08-09,2.76,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-08-10,5.69,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-08-11,17.98,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-08-12,14.96,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-08-13,7.34,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-08-14,1.74,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-08-15,9.82,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-08-16,5.07,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-08-17,21.75,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-08-18,5.54,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-08-19,3.6,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-08-20,0.91,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-08-21,5.84,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-08-22,2.32,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-08-23,10.9,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-08-24,12.06,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-08-25,15.38,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-08-26,13.88,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-08-27,2.66,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-08-28,10.76,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-08-29,2.37,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-08-30,2.24,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-08-31,15.18,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-09-01,11.62,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-09-02,24.49,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-09-03,4.01,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-09-04,3.63,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-09-05,10.26,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-09-06,8.45,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-09-07,2.95,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-09-08,6.34,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-09-09,15.36,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-09-10,10.6,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-09-11,1.93,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-09-12,13.18,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-09-13,1.77,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-09-14,3.76,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-09-15,2.36,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-09-16,8.17,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-09-17,17.93,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-09-18,6.22,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-09-19,3.33,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-09-20,0.21,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-09-21,1.02,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-09-22,0.25,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-09-23,5.78,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-09-24,0.31,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-09-25,0.45,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-09-26,3,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-09-27,17.74,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-09-28,11.83,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-09-29,16.36,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-09-30,6.71,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-10-01,0.9,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-10-02,2.58,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-10-03,4.14,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-10-04,10.69,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-10-05,0.96,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-10-06,8.54,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-10-07,2.42,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-10-08,1.42,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-10-09,4.25,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-10-10,22.51,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-10-11,4.92,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-10-12,5.27,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-10-13,11.14,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-10-14,13.83,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-10-15,13.23,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-10-16,13.03,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-10-17,9.67,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-10-18,4.86,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-10-19,0.96,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-10-20,24.87,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-10-21,25.64,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-10-22,8.08,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-10-23,4.33,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-10-24,8.19,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-10-25,8.6,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-10-26,5.62,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-10-27,15.29,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-10-28,8.04,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-10-29,16.37,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-10-30,22.32,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-10-31,10.55,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-11-01,3.19,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-11-02,0.17,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-11-03,8.22,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-11-04,18.71,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-11-05,7.52,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-11-06,11.19,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-11-07,5.53,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-11-08,0.87,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-11-09,8.39,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-11-10,3.29,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-11-11,1.32,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-11-12,1.98,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-11-13,6.89,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-11-14,28,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-11-15,12.2,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-11-16,8.31,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-11-17,4.08,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-11-18,15.23,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-11-19,4.64,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-11-20,2.88,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-11-21,22.15,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-11-22,18.92,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-11-23,9.16,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-11-24,4.14,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-11-25,10.25,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-11-26,15.54,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-11-27,7.81,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-11-28,23.59,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-11-29,17.47,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-11-30,7.76,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-12-01,11.05,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-12-02,13.08,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-12-03,12.22,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-12-04,3.04,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-12-05,7.51,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-12-06,10.02,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-12-07,19.04,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-12-08,10.93,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-12-09,4.25,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-12-10,10.05,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-12-11,2.66,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-12-12,0.56,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-12-13,2.14,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-12-14,3.41,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-12-15,19.34,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-12-16,17.73,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-12-17,29.81,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-12-18,10.15,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-12-19,6.36,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-12-20,4.16,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-12-21,0.95,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-12-22,15.81,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-12-23,12.97,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-12-24,4.26,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-12-25,0.19,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-12-26,3.28,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-12-27,1.23,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-12-28,0,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-12-29,0.05,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-12-30,1.28,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2013-12-31,1.7,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2014-01-01,1.06,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2014-01-02,0.25,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2014-01-03,0.09,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2014-01-04,2.98,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2014-01-05,4.12,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2014-01-06,13.73,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2014-01-07,5.36,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2014-01-08,10.17,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2014-01-09,11.95,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2014-01-10,4.23,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2014-01-11,1.89,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2014-01-12,2.85,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2014-01-13,2.85,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2014-01-14,2.24,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2014-01-15,0.37,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2014-01-16,0,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2014-01-17,1.21,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2014-01-18,0.68,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2014-01-19,12.79,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2014-01-20,7.99,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2014-01-21,3.5,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
2014-01-22,3.69,coffee-colombia,coffee,5,-75.5,NASA POWER MERRA-2 PRECTOTCORR
